stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,8.17,36.78,69.47,0,0,0,4.09,24.52,245.18,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,19.26,3.21,0,8.56,4.28,3.21,0,7.49,0,0,0,0,0,4.28,0,14.98,49.21,8.56,29.95,0,13.91,1.07,2.14,120.89,99.49,1.07,1.07,0,19.26,7.49,1.07,6.42,1.07,1.07,4.28,0,0,0
21Day,56.22,1.34,1.34,91.02,0,18.74,0,56.22,0,0,0,10.71,1.34,60.23,1.34,9.37,46.85,21.42,66.93,0,0,4.02,0,64.25,61.57,1.34,4.02,0,30.79,18.74,5.35,10.71,1.34,6.69,5.35,0,0,10.71
3Month,0.96,8.32,8.32,128.62,0.96,0,2.88,13.44,15.36,24.32,0,371.78,22.72,19.2,75.83,19.84,25.28,43.51,50.55,11.84,0.96,8.64,15.36,16.96,1.6,7.68,6.4,0,2.88,9.92,279.96,0.64,0,0,0.32,7.68,24,55.03
22Month,0,13.67,8.2,40.45,0.55,0,4.92,5.47,8.75,57.95,15.31,760.94,14.21,52.48,74.35,2.19,6.56,83.64,66.69,1.64,27.88,3.28,1.64,8.2,2.19,11.48,4.92,6.56,3.28,0.55,83.09,3.83,2.19,0,0,0.55,0,17.49
