stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,61.2960685927526,20.4320228642509,0,126.678541758355,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,61.2960685927526,118.505732612655,147.110564622606,0,0,0,40.8640457285017,306.480342963763,0,24.518427437101,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,5.34895570733039,0,37.4426899513127,2.13958228293216,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,0,0,0,4.27916456586431,0,21.3958228293216,62.0478862050325,5.34895570733039,51.3499747903717,0,2.13958228293216,3.20937342439823,190.422823180962,62.0478862050325,2.13958228293216,47.0708102245074,1.06979114146608,1.06979114146608,10.6979114146608,3.20937342439823,3.20937342439823,1.06979114146608,0,0,0
21Day,24.0935955876595,2.67706617640661,1.33853308820331,113.775312497281,0,12.0467977938298,0,17.400930146643,0,1.33853308820331,0,0,0,2.67706617640661,45.5101249989124,21.4165294112529,6.69266544101654,50.8642573517257,13.3853308820331,92.3587830860282,0,0,5.35413235281323,69.603720586572,48.1871911753191,4.01559926460992,44.1715919107091,12.0467977938298,0,6.69266544101654,4.01559926460992,9.36973161742315,1.33853308820331,0,0,26.7706617640661
3Month,0,1.91969579732517,0.639898599108391,8.95858038751747,0,0,0.639898599108391,0,3.51944229509615,2.87954369598776,0,0,9.59847898662586,5.75908739197552,1.59974649777098,8.63863108796328,0.319949299554195,7.99873248885489,5.43913809242132,4.15934089420454,0.639898599108391,0,0.639898599108391,0,0,0.959847898662586,0,0,2.23964509687937,0,0,0,0,1.59974649777098,0.639898599108391,3.19949299554195
22Month,0,2.18661860478973,0,3.82658255838203,0,0,0.546654651197433,0.546654651197433,1.6399639535923,9.29312907035637,0.546654651197433,0,48.6522639565716,2.73327325598717,6.01320116317177,13.1197116287384,0,1.09330930239487,9.29312907035637,6.01320116317177,0,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,1.09330930239487,0,0,0,0,0,0,2.18661860478973
