stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,12.2592137185505,0,0,8.17280914570035,0,20.4320228642509,0,0,0,4.08640457285017,0,0,0,1499.71047823601,0,0,0,0,0,12.2592137185505,53.1232594470523,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,1.06979114146608,3.20937342439823,0,0,0,93.0718293075488,0,0,0,1.06979114146608,0,1.06979114146608,6.41874684879647,312.379013308095,4.27916456586431,0,0,0,0,12.8374936975929,6.41874684879647,0,0,0,2.13958228293216,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0
21Day,4.01559926460992,0,0,4.01559926460992,5.35413235281323,0,0,0,140.545974261347,0,2.67706617640661,2.67706617640661,30.7862610286761,1.33853308820331,0,1.33853308820331,306.524077198557,14.7238639702364,0,0,0,0,10.7082647056265,1.33853308820331,0,0,0,2.67706617640661,8.03119852921984,0,0,0,0,4.01559926460992,0,0,0,14.7238639702364
3Month,0.639898599108391,2.23964509687937,1.27979719821678,15.0376170790472,0,1.91969579732517,0,1.59974649777098,638.29885261062,0,9.91842828618006,12.1580733830594,0.639898599108391,6.07903669152971,2.55959439643356,3.19949299554195,341.385902624327,7.67878318930069,1.91969579732517,0,0.959847898662586,1.59974649777098,0.959847898662586,0.319949299554195,1.27979719821678,0,0,0.319949299554195,7.0388845901923,0.319949299554195,10.2383775857343,0.319949299554195,0,0,0.319949299554195,4.15934089420454,5.11918879286713,7.67878318930069
22Month,1.6399639535923,3.2799279071846,0.546654651197433,8.1998197679615,0,9.29312907035637,0,3.82658255838203,1502.75363614174,1.6399639535923,33.8925883742409,13.1197116287384,4.37323720957947,7.65316511676407,0.546654651197433,1.09330930239487,517.135300032772,12.573056977541,0,2.18661860478973,0.546654651197433,0,1.6399639535923,0,2.18661860478973,2.73327325598717,2.73327325598717,0,2.73327325598717,0,16.9462941871204,4.9198918607769,3.2799279071846,0,0,1.6399639535923,0,3.2799279071846
