stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9009006027038,568.010235626174,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,25.6749873951859,1.06979114146608,0,16.0468671219912,4.27916456586431,19.2562405463894,0,0,0,0,0,0,2.13958228293216,29.9541519610502,2.13958228293216,31.0239431025163,1.06979114146608,1.06979114146608,1.06979114146608,3214.72238010556,492.103925074396,6.41874684879647,1.06979114146608,34.2333165269145,1.06979114146608,0,83.4437090343541,0,1.06979114146608,4.27916456586431,0,0,0
21Day,9.36973161742315,1.33853308820331,1.33853308820331,20.0779963230496,0,32.1247941168794,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,2.67706617640661,2.67706617640661,12.0467977938298,9.36973161742315,28.1091948522695,0,4.01559926460992,0,1030.67047791655,180.701966907446,0,2.67706617640661,10.7082647056265,32.1247941168794,0,49.5257242635224,6.69266544101654,8.03119852921984,4.01559926460992,0,0,6.69266544101654
3Month,0.319949299554195,0,0,0,0,0,0,0,0,1.91969579732517,0,0,0,0.319949299554195,0.319949299554195,0.639898599108391,0,0,0,0.959847898662586,0,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0,0,0,0,0.319949299554195,0.319949299554195,0
22Month,0,0,0,0.546654651197433,0,0,0,0,0,3.2799279071846,0,0,0,0,1.09330930239487,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,2.73327325598717,1.09330930239487,0,0,0,0,0,0
