stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,24.518427437101,0,0,0,0,8.17280914570035,102.160114321254,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,1.06979114146608,0,3.20937342439823,1.06979114146608,3.20937342439823,0,0,0,0,0,1.06979114146608,0,1.06979114146608,0,1.06979114146608,16.0468671219912,0,6.41874684879647,0,0,1.06979114146608,0,62.0478862050325,17.1166582634572,0,1.06979114146608,6.41874684879647,0,1.06979114146608,19.2562405463894,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0
21Day,2.67706617640661,1.33853308820331,0,22.7550624994562,0,1.33853308820331,0,0,0,0,0,4.01559926460992,0,0,4.01559926460992,0,5.35413235281323,0,14.7238639702364,0,0,1.33853308820331,0,40.1559926460992,4.01559926460992,0,0,4.01559926460992,4.01559926460992,1.33853308820331,17.400930146643,1.33853308820331,5.35413235281323,0,0,0,0
3Month,0,0.319949299554195,0.319949299554195,20.1568058719143,0,0,0.319949299554195,0,0,2.23964509687937,0,64.6297585099475,1.27979719821678,0.319949299554195,5.43913809242132,1.27979719821678,12.1580733830594,1.91969579732517,4.47929019375874,0.639898599108391,0,0,3.51944229509615,1.59974649777098,0,0.319949299554195,0,0.319949299554195,1.59974649777098,6.39898599108391,2.55959439643356,0,0,0.319949299554195,0.639898599108391,1.59974649777098,0.639898599108391
22Month,0,2.18661860478973,3.82658255838203,9.8397837215538,0,0,0,0.546654651197433,1.09330930239487,2.18661860478973,1.09330930239487,80.3582337260227,1.09330930239487,1.09330930239487,11.4797476751461,1.09330930239487,3.82658255838203,2.73327325598717,4.9198918607769,0,4.9198918607769,1.6399639535923,1.6399639535923,1.09330930239487,0,1.09330930239487,1.6399639535923,0.546654651197433,1.09330930239487,4.9198918607769,5.46654651197433,0.546654651197433,0,0,0.546654651197433,0,0
