stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,57.7687216391682,12.8374936975929,0,1182.11921132002,5.34895570733039,92.0020381660827,0,3.20937342439823,0,1.06979114146608,0,0,0,6.41874684879647,0,23.5354051122537,14365.1554476065,6.41874684879647,118.746816702735,0,5.34895570733039,8.55832913172862,0,543.453899864768,317.727969015425,4.27916456586431,3.20937342439823,130.514519258862,2.13958228293216,0,37.4426899513127,3.20937342439823,1.06979114146608,13.907284839059,0,0
21Day,34.801860293286,5.35413235281323,2.67706617640661,1256.88256982291,0,62.9110551455554,0,9.36973161742315,1.33853308820331,10.7082647056265,0,21.4165294112529,5.35413235281323,14.7238639702364,17.400930146643,6.69266544101654,3324.91619109701,29.4477279404728,124.483577202908,0,0,10.7082647056265,1.33853308820331,115.113845585484,58.8954558809455,1.33853308820331,5.35413235281323,42.8330588225058,101.728514703451,0,13.3853308820331,5.35413235281323,16.0623970584397,6.69266544101654,0,13.3853308820331
3Month,0,0,0,2.55959439643356,0,0,0,0,0,0.319949299554195,0.959847898662586,1.91969579732517,0.639898599108391,0,0,0.639898599108391,37.7540173473951,0.959847898662586,0.319949299554195,0,0,0,0,0,0,0,0,0,0.639898599108391,0.639898599108391,0,0,0,0,0.319949299554195,0
22Month,0.546654651197433,0.546654651197433,0,103.317729076315,0,0,6.01320116317177,0,0,7.65316511676407,0,10.3864383727512,1.6399639535923,0,0.546654651197433,1.6399639535923,629.199503528246,9.29312907035637,9.8397837215538,0.546654651197433,1.09330930239487,1.09330930239487,0,1.09330930239487,0,0,1.09330930239487,8.74647441915893,0,0,0.546654651197433,0,0,0,0,1.09330930239487
