stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,102.16,0,490.37,49.04,4.09,0,8.17,0,0,0,20.43,4.09,0,8.17,0,28.6,245.18,380.04,1287.22,0,4.09,0,8.17,224.75,11094.59,0,0,0,187.97,0,0,0,0,0,44.95,0,0,0
72hpf,112.33,73.82,0,246.05,57.77,37.44,0,23.54,0,5.35,0,0,4.28,0,26.74,0,227.87,414.01,57.77,639.74,0,47.07,8.56,8.56,559.5,2148.14,4.28,6.42,0,361.59,27.81,5.35,97.35,3.21,0,33.16,0,0,0
21Day,339.99,42.83,14.72,940.99,10.71,625.09,0,532.74,2.68,24.09,1.34,0,36.14,17.4,299.83,36.14,45.51,269.05,182.04,1594.19,9.37,1.34,92.36,2.68,238.26,1125.71,6.69,5.35,0,544.78,125.82,26.77,157.95,16.06,36.14,32.12,1.34,1.34,103.07
3Month,2.56,9.28,11.2,326.67,0,0,6.72,20.48,12.48,110.7,0.64,0,94.7,96.94,54.39,87.35,13.76,88.63,115.5,79.67,14.08,0.96,10.56,11.84,6.4,11.2,7.68,7.36,0,4.8,19.84,1807.71,3.2,0,0.32,1.6,66.55,310.67,127.34
22Month,0,17.49,8.75,134.48,0,0,6.56,24.05,7.11,208.82,9.84,0,273.87,65.6,176.02,161.81,3.83,22.96,271.14,74.35,2.19,8.75,8.75,1.09,6.01,7.11,5.47,15.85,26.24,3.83,3.28,301.75,3.83,6.01,0,0.55,7.11,1.09,32.25
