stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,302.39,249.27,0,1724.46,36.78,8.17,0,4.09,0,0,8.17,0,36.78,0,0,8.17,0,81.73,196.15,147.11,1650.91,0,0,0,32.69,331,18168.15,8.17,0,0,171.63,0,0,0,0,0,0,36.78,0,0,0
72hpf,388.33,476.06,0,895.42,207.54,90.93,0,6.42,0,1.07,9.63,0,1.07,2.14,0,44.93,0,223.59,828.02,27.81,2241.21,0,18.19,70.61,22.47,1064.44,5551.15,3.21,28.88,0,1373.61,37.44,0,2.14,1208.86,4.28,4.28,95.21,0,0,0
21Day,514,91.02,17.4,1781.59,34.8,89.68,0,21.42,0,13.39,44.17,4.02,0,8.03,4.02,135.19,29.45,77.63,413.61,65.59,1355.93,0,0,231.57,1.34,206.13,1533.96,2.68,29.45,0,471.16,145.9,0,5.35,353.37,6.69,21.42,18.74,2.68,0,48.19
3Month,29.76,692.05,33.91,3790.76,27.84,0,33.27,6.08,15.36,228.12,197.41,11.84,0,473.84,225.24,22.08,157.42,326.99,913.46,158.69,895.54,81.91,0.96,158.69,131.82,45.11,62.71,23.68,29.12,0,30.72,52.47,0.32,452.41,51.83,3.52,0,18.88,189.73,240.6,345.87
22Month,4.37,1129.94,70.52,1590.22,38.27,0,22.41,3.28,1.09,130.1,264.58,993.27,0,2657.29,81.45,74.89,165.09,72.71,146.5,154.7,553.21,13.12,43.19,77.62,20.77,20.23,42.64,36.63,12.57,4.37,7.65,15.85,0,82,153.06,5.47,0,9.29,20.77,0.55,156.34
