stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,126.678541758355,32.6912365828014,0,253.357083516711,28.6048320099512,0,0,4.08640457285017,0,0,0,0,0,0,0,0,32.6912365828014,147.110564622606,102.160114321254,498.541357887721,0,0,0,0,155.283373768307,5267.37549440387,0,0,0,49.0368548742021,0,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,72.7457976196933,22.4656139707876,0,92.0020381660827,23.5354051122537,64.1874684879647,0,5.34895570733039,0,0,6.41874684879647,0,1.06979114146608,0,11.7677025561269,0,59.9083039221004,313.448804449561,19.2562405463894,273.866532215316,0,10.6979114146608,9.6281202731947,4.27916456586431,2123.53541581016,1157.5140150663,6.41874684879647,13.907284839059,0,181.864494049233,6.41874684879647,0,3.20937342439823,89.8624558831506,11.7677025561269,9.6281202731947,23.5354051122537,0,0,0
21Day,93.6973161742315,2.67706617640661,4.01559926460992,286.446080875508,12.0467977938298,165.97810293721,0,70.9422536747753,0,1.33853308820331,9.36973161742315,0,10.7082647056265,1.33853308820331,99.0514485270447,16.0623970584397,12.0467977938298,105.744113968061,48.1871911753191,243.613022053002,0,0,29.4477279404728,1.33853308820331,429.669121313262,325.263540433404,1.33853308820331,6.69266544101654,0,93.6973161742315,30.7862610286761,0,12.0467977938298,54.8798566163356,14.7238639702364,22.7550624994562,13.3853308820331,0,0,37.4789264696926
3Month,5.43913809242132,30.0752341580944,13.4378705812762,459.12724486027,4.47929019375874,0,8.63863108796328,12.7979719821678,2.23964509687937,33.9146257527447,98.8643335622464,0.319949299554195,294.35335558986,102.063826557788,23.9961974665647,124.460277526582,44.7929019375874,128.619618420787,78.3875783907779,122.860531028811,25.2759946647814,0.959847898662586,86.706260179187,22.0765016692395,13.117921281722,7.35883388974649,10.2383775857343,13.7578198808304,0,6.7189352906381,13.117921281722,0.639898599108391,653.016520390113,4.47929019375874,0,0,1.59974649777098,30.0752341580944,135.978452310533,127.659770522124
22Month,2.18661860478973,59.5853569805202,14.7596755823307,270.047397691532,3.2799279071846,0,20.226222094305,14.7596755823307,0,40.9990988398075,314.326424438524,65.598558143692,1251.83915124212,123.54395117062,67.7851767484817,214.835277920591,17.4929488383179,50.8388825613613,156.889884893663,162.356431405638,6.5598558143692,39.3591348862152,73.7983779116535,3.2799279071846,13.1197116287384,6.01320116317177,16.9462941871204,36.0792069790306,16.9462941871204,11.4797476751461,3.82658255838203,0,236.701463968489,14.7596755823307,12.0264023263435,0,0.546654651197433,10.9330930239487,3.2799279071846,92.9312907035637
