stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,36.7776411556516,0,0,0,0,16.3456182914007,200.233824069659,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,3.20937342439823,2.13958228293216,10.6979114146608,0,1.06979114146608,0,1.06979114146608,32.0937342439823,22.4656139707876,0,0,8.55832913172862,0,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,6.69266544101654,5.35413235281323,0,5.35413235281323,0,0,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,5.35413235281323,4.01559926460992,6.69266544101654,0,0,1.33853308820331,0,8.03119852921984,9.36973161742315,0,2.67706617640661,1.33853308820331,2.67706617640661,2.67706617640661,0,1.33853308820331,2.67706617640661,0,0,0,1.33853308820331
3Month,0,1.27979719821678,0,8.63863108796328,0,0.319949299554195,0.319949299554195,1.59974649777098,5.43913809242132,0,12.7979719821678,0.639898599108391,0,5.43913809242132,0.319949299554195,5.11918879286713,4.15934089420454,2.87954369598776,0.319949299554195,0,0.639898599108391,1.27979719821678,0,0,0.319949299554195,1.27979719821678,0.639898599108391,1.27979719821678,42.553256840708,0.319949299554195,0,0,0,1.59974649777098,13.7578198808304,1.27979719821678
22Month,0,0.546654651197433,1.09330930239487,1.09330930239487,0,0.546654651197433,0,0.546654651197433,3.2799279071846,1.09330930239487,28.972696513464,0.546654651197433,1.09330930239487,8.74647441915893,1.09330930239487,1.6399639535923,4.37323720957947,6.01320116317177,0,0,0,0,0,0,0.546654651197433,0.546654651197433,0,0,9.29312907035637,0,0,0,0,0.546654651197433,0,0.546654651197433
