stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,8.17280914570035,8.17280914570035,0,12.2592137185505,0,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,57.2096640199024,0,0,0,16.3456182914007,224.75225150676,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,1.06979114146608,0,6.41874684879647,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,14.9770759805251,26.744778536652,2.13958228293216,24.6051962537198,6.41874684879647,1.06979114146608,0,89.8624558831506,75.9551710440915,0,1.06979114146608,17.1166582634572,2.13958228293216,0,5.34895570733039,1.06979114146608,1.06979114146608,1.06979114146608,0,0
21Day,30.7862610286761,0,1.33853308820331,80.3119852921984,2.67706617640661,18.7394632348463,0,17.400930146643,1.33853308820331,1.33853308820331,0,0,4.01559926460992,2.67706617640661,26.7706617640661,5.35413235281323,5.35413235281323,24.0935955876595,14.7238639702364,85.6661176450117,0,5.35413235281323,0,32.1247941168794,36.1403933814893,1.33853308820331,1.33853308820331,28.1091948522695,6.69266544101654,1.33853308820331,9.36973161742315,1.33853308820331,4.01559926460992,0,0,14.7238639702364
3Month,0,0.639898599108391,0,5.75908739197552,0,0,0,0,1.59974649777098,0.319949299554195,0,0,12.1580733830594,0.959847898662586,0.319949299554195,3.51944229509615,0.319949299554195,1.27979719821678,2.23964509687937,2.87954369598776,0,0,1.27979719821678,0.319949299554195,0.319949299554195,0.319949299554195,0,0,1.27979719821678,14.0777691803846,0,0,0,0.319949299554195,0.959847898662586,2.23964509687937
22Month,0,1.6399639535923,0,3.2799279071846,0,0,0.546654651197433,1.09330930239487,0.546654651197433,6.01320116317177,1.6399639535923,0,32.2526244206486,0,2.18661860478973,1.6399639535923,0.546654651197433,1.09330930239487,1.6399639535923,2.18661860478973,0,0,0,0,0,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0,0,0,0,1.6399639535923
