stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,49.04,0,53.12,16.35,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,232.93,0,0,0,0,8.17,220.67,0,0,0,273.79,0,0,0,0,0,0,0,0,0
72hpf,57.77,71.68,0,39.58,21.4,34.23,0,0,0,0,6.42,0,0,0,2.14,0,16.05,81.3,9.63,1523.38,0,0,99.49,0,207.54,121.96,3.21,3.21,0,3619.1,2.14,1.07,25.67,3.21,1.07,48.14,0,0,0
21Day,20.08,8.03,1.34,37.48,1.34,18.74,0,0,0,0,2.68,0,5.35,0,5.35,6.69,2.68,25.43,2.68,1041.38,0,0,204.8,2.68,30.79,36.14,0,2.68,0,953.04,36.14,8.03,0,5.35,2.68,10.71,0,1.34,1.34
3Month,0.64,19.52,0.96,33.27,1.6,0,1.28,0.64,17.6,6.4,31.04,1.6,29.12,12.16,1.28,15.04,3.52,15.04,15.04,909.62,107.82,0.32,71.35,2.88,1.28,0.64,2.56,0,0,20.16,3.84,69.11,0.96,0.32,0,4.48,6.4,24.64,6.72
22Month,1.09,49.2,16.4,12.03,0.55,0,6.56,2.73,26.79,4.37,30.07,11.48,47.56,5.47,3.83,7.65,1.64,1.64,14.76,945.17,15.31,2.73,40.45,0,1.09,0,2.73,4.92,3.83,1.09,0,39.91,5.47,0,0,6.01,9.84,0,4.92
