stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,24.518427437101,0,0,0,8.17280914570035,12.2592137185505,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,7.48853799026255,0,0,0,0,0,0,1.06979114146608,0,0,14.9770759805251,0,1.06979114146608,0,39.5822722342449,12.8374936975929,0,9.6281202731947,0,1.06979114146608,0,1.06979114146608,0,0,0,0
21Day,2.67706617640661,0,0,1.33853308820331,8.03119852921984,5.35413235281323,0,1.33853308820331,0,0,0,0,1.33853308820331,0,25.4321286758628,0,1.33853308820331,0,8.03119852921984,5.35413235281323,0,2.67706617640661,0,0,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,0.319949299554195,0.319949299554195,1.91969579732517,0,0,0.639898599108391,0.319949299554195,4.79923949331293,0.639898599108391,1.59974649777098,0,0.639898599108391,0.319949299554195,5.11918879286713,0.639898599108391,0.639898599108391,1.59974649777098,0.639898599108391,0.319949299554195,0.639898599108391,0,0.959847898662586,13.4378705812762,0,0,0,1.27979719821678,10.2383775857343,0.319949299554195
22Month,0,1.09330930239487,0,0.546654651197433,0,0,0,0.546654651197433,18.0396034895153,0,2.73327325598717,0,0,0,2.18661860478973,0,0,0,0,0,0,0,0,6.5598558143692,0,0,0,0,0,0
