stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,114.42,0,335.09,0,28.6,0,4.09,0,0,0,0,4.09,0,0,0,0,16.35,16.35,16.35,457.68,0,0,0,0,249.27,1107.42,28.6,0,0,81.73,0,0,0,0,0,24.52,0,0,0
72hpf,118.75,40.65,0,85.58,28.88,198.98,0,2.14,0,0,0,0,0,1.07,0,1.07,0,17.12,110.19,14.98,482.48,1.07,2.14,22.47,1.07,6901.22,616.2,31.02,27.81,0,519.92,2.14,0,189.35,34.23,10.7,12.84,0,0,0
21Day,25.43,8.03,4.02,44.17,6.69,244.95,0,9.37,0,0,1.34,0,0,6.69,0,14.72,6.69,4.02,24.09,1.34,299.83,0,0,77.63,1.34,1238.14,100.39,21.42,13.39,0,80.31,41.49,1.34,18.74,13.39,18.74,6.69,1.34,0,4.02
3Month,1.92,8.96,0.96,27.2,2.24,0,1.6,0.64,0.64,1.6,3.2,0,0,18.88,3.52,0,4.16,2.88,3.52,6.4,80.63,34.23,0,13.44,1.6,57.91,1.92,114.54,16.96,0,6.4,2.88,302.67,1.6,0,0,1.6,4.48,43.83,2.24
22Month,0.55,20.77,0,61.23,1.09,0,1.64,1.09,0,1.09,7.11,1.64,0,33.89,2.19,0,4.37,1.09,0.55,3.28,47.01,2.73,1.64,19.68,0,48.65,3.83,114.25,18.59,3.83,3.83,0,77.08,4.37,6.01,0,0,2.19,0.55,0.55
