stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,196.15,0,4.09,0,0,0,0,0,32.69,0,0,0,0,159.37,1532.4,0,24.52,0,0,0,4.09,4.09,102.16,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,21.4,4.28,0,371.22,6.42,24.61,0,1.07,0,2.14,0,1.07,1.07,0,3.21,0,156.19,4686.75,5.35,33.16,0,2.14,0,1.07,228.94,113.4,1.07,1.07,0,41.72,1.07,0,14.98,2.14,3.21,1.07,0,0,0
21Day,12.05,1.34,0,813.83,4.02,22.76,0,6.69,1.34,1.34,0,0,2.68,0,6.69,1.34,188.73,2395.97,17.4,28.11,0,1.34,10.71,0,57.56,32.12,0,2.68,0,17.4,21.42,1.34,8.03,14.72,24.09,0,0,0,6.69
3Month,0.32,4.16,8,2944.49,3.52,0,7.04,0,11.84,17.28,0,0,48.95,21.76,2.24,26.88,442.49,101.1,24.32,24,4.8,0,6.4,11.2,60.79,1.28,6.4,3.2,0,1.28,15.36,23.36,0.96,0,0,0.64,6.4,11.84,12.8
22Month,0,3.83,47.01,947.35,1.09,0,4.92,0,10.93,15.85,0.55,0,59.04,3.83,0.55,4.37,131.74,47.56,20.23,13.12,0,5.47,4.92,0,31.16,1.09,3.28,2.73,4.37,1.64,1.09,16.4,0.55,0.55,0,0,0,0,2.73
