stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,20.43,0,130.76,8.17,4.09,0,0,0,0,4.09,0,4.09,0,0,0,0,16.35,40.86,98.07,163.46,0,0,0,0,106.25,1287.22,4.09,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,74.89,20.33,0,81.3,14.98,43.86,0,3.21,0,0,1.07,0,0,0,0,7.49,0,43.86,174.38,11.77,201.12,0,12.84,7.49,2.14,1075.14,583.04,6.42,13.91,0,191.49,6.42,0,100.56,6.42,8.56,12.84,0,0,0
21Day,99.05,14.72,4.02,404.24,13.39,127.16,0,52.2,0,2.68,21.42,1.34,0,16.06,6.69,105.74,20.08,37.48,161.96,45.51,259.68,0,1.34,38.82,1.34,372.11,274.4,6.69,4.02,0,112.44,38.82,5.35,36.14,13.39,16.06,9.37,0,0,41.49
3Month,4.16,22.08,8.96,291.15,1.28,0,7.04,5.44,0.64,50.55,65.59,0.96,0,227.8,55.35,18.24,127.02,26.88,60.15,98.54,76.79,16.96,0,26.56,19.84,17.92,5.44,17.28,15.04,0,5.76,10.24,274.84,4.8,0,0,1.92,21.44,204.77,100.78
22Month,1.09,53.03,17.49,184.77,1.64,0,9.84,8.75,1.09,49.2,298.47,97.3,0,965.94,72.71,66.69,272.78,14.21,19.68,238.89,125.73,3.28,20.23,28.43,1.64,16.4,3.83,31.16,25.69,4.37,4.37,3.83,74.89,10.39,8.75,0,2.19,7.11,2.73,62.32
