stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,28.6,0,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,40.86,261.53,0,0,0,0,171.63,179.8,0,0,0,40.86,0,0,0,0,0,0,16.35,0,0,0
72hpf,41.72,25.67,0,39.58,20.33,5.35,0,0,0,0,0,0,0,0,2.14,0,5.35,117.68,19.26,204.33,0,0,8.56,0,620.48,54.56,3.21,17.12,0,161.54,0,0,1.07,9.63,0,2.14,22.47,0,0,0
21Day,20.08,20.08,0,57.56,5.35,13.39,0,1.34,0,0,1.34,0,1.34,0,5.35,4.02,1.34,18.74,21.42,182.04,0,0,42.83,0,297.15,9.37,0,29.45,0,42.83,13.39,0,0,6.69,1.34,5.35,2.68,0,0,12.05
3Month,0.32,32.95,0.64,29.44,1.28,0,1.92,1.6,4.48,0.96,12.8,0.96,9.28,109.74,8.96,4.16,2.24,9.28,45.75,119.02,5.44,0.32,9.28,0.32,44.47,0.32,2.56,55.67,0,1.6,0.64,1.28,5.12,0.96,0,0,0.96,31.67,1.6,11.2
22Month,1.09,58.49,0.55,14.76,0.55,0,2.73,2.19,4.92,1.64,19.68,8.2,30.61,118.62,35.53,2.19,0.55,3.83,78.17,107.14,5.47,0.55,6.56,0,42.09,0.55,1.09,88.01,0.55,2.73,1.09,0,15.31,1.64,0.55,0,1.09,4.92,0,16.95
