stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,220.665846933909,16.3456182914007,0,0,0,8.17280914570035,77.6416868841533,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,3.20937342439823,7.48853799026255,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,0,5.34895570733039,9.6281202731947,4.27916456586431,0,0,0,35.3031076683806,11.7677025561269,2.13958228293216,0,0,4.27916456586431,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,0,14.7238639702364,29.4477279404728,0,12.0467977938298,0,6.69266544101654,0,4.01559926460992,14.7238639702364,70.9422536747753,2.67706617640661,1.33853308820331,9.36973161742315,120.467977938298,18.7394632348463,0,4.01559926460992,0,21.4165294112529,10.7082647056265,2.67706617640661,4.01559926460992,0,2.67706617640661,8.03119852921984,2.67706617640661,6.69266544101654,2.67706617640661,1.33853308820331,0,0,0,14.7238639702364
3Month,0.639898599108391,1.59974649777098,0.319949299554195,24.9560453652272,0,1.27979719821678,7.35883388974649,0.639898599108391,30.7151327572028,0,8.63863108796328,98.8643335622464,13.7578198808304,4.15934089420454,2.23964509687937,2.87954369598776,230.683444978575,8.63863108796328,1.27979719821678,3.19949299554195,1.27979719821678,3.83939159465034,0.319949299554195,5.43913809242132,0.639898599108391,0,0.319949299554195,2.23964509687937,72.6284909988024,0.319949299554195,0,0,0,1.27979719821678,5.43913809242132,47.6724456335751
22Month,0.546654651197433,1.6399639535923,1.6399639535923,9.29312907035637,0,0.546654651197433,12.573056977541,4.9198918607769,118.624059309843,6.01320116317177,19.6795674431076,82.5448523308124,37.1725162814255,14.7596755823307,0,0.546654651197433,497.455732589664,7.10651046556663,0,3.2799279071846,0.546654651197433,9.8397837215538,0,4.9198918607769,2.73327325598717,0.546654651197433,0,0.546654651197433,20.7728767455025,2.18661860478973,0,0,0,0,0.546654651197433,37.7191709326229
