stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,8.17280914570035,0,0,0,8.17280914570035,93.987305175554,735.552823113031,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,7.48853799026255,0,6.41874684879647,0,0,0,0,0,0,0,20.3260316878555,0,5.34895570733039,21.3958228293216,2.13958228293216,18.1864494049233,0,0,0,0,1638.92002872603,485.685178225599,0,1.06979114146608,0,50.2801836489057,1.06979114146608,0,18.1864494049233,0,0,0,0,0
21Day,20.0779963230496,0,5.35413235281323,17.400930146643,1.33853308820331,50.8642573517257,0,2.67706617640661,0,1.33853308820331,0,6.69266544101654,5.35413235281323,397.544327196382,8.03119852921984,4.01559926460992,26.7706617640661,56.2183897045389,42.8330588225058,0,0,2.67706617640661,0,1159.16965438406,405.575525725602,1.33853308820331,2.67706617640661,0,24.0935955876595,58.8954558809455,1.33853308820331,25.4321286758628,10.7082647056265,0,1.33853308820331,0,135.191841908534
3Month,0,0.319949299554195,0.319949299554195,5.11918879286713,0,0,0,0.319949299554195,0.639898599108391,0.959847898662586,0,9.91842828618006,5.11918879286713,1.91969579732517,2.23964509687937,0,0.959847898662586,21.1166537705769,2.23964509687937,0.319949299554195,0,0,0.319949299554195,1.91969579732517,0.319949299554195,0.639898599108391,0,0,0.319949299554195,0.639898599108391,2.87954369598776,0,0,0,0.319949299554195,0.319949299554195,30.3951834576486
22Month,0.546654651197433,8.1998197679615,3.82658255838203,16.9462941871204,0.546654651197433,0,2.18661860478973,1.6399639535923,5.46654651197433,9.29312907035637,8.1998197679615,419.830772119629,3.2799279071846,5.46654651197433,25.6927686062794,1.09330930239487,3.82658255838203,34.4392430254383,28.4260418622665,0.546654651197433,6.5598558143692,2.18661860478973,0,5.46654651197433,1.09330930239487,0.546654651197433,1.6399639535923,14.2130209311333,0,0.546654651197433,12.0264023263435,2.18661860478973,0,1.09330930239487,0,0,22.4128406990948
