stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,4.08640457285017,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,6.41874684879647,0,36.3728988098467,2.13958228293216,0,1.06979114146608,0,0,0,0,0,3.20937342439823,1.06979114146608,20.3260316878555,5.34895570733039,0,0,2.13958228293216,222.516557424944,8.55832913172862,8.55832913172862,3.20937342439823,26.744778536652,1.06979114146608,0,3.20937342439823,8.55832913172862,17.1166582634572,2.13958228293216,0,0,0
21Day,8.03119852921984,10.7082647056265,12.0467977938298,25.4321286758628,9.36973161742315,1.33853308820331,5.35413235281323,0,4.01559926460992,1.33853308820331,4.01559926460992,10.7082647056265,5.35413235281323,6.69266544101654,22.7550624994562,65.588121321962,0,0,49.5257242635224,333.294738962623,10.7082647056265,12.0467977938298,12.0467977938298,42.8330588225058,10.7082647056265,1.33853308820331,4.01559926460992,16.0623970584397,18.7394632348463,4.01559926460992,0,0,4.01559926460992
3Month,0.319949299554195,4.15934089420454,5.75908739197552,1.27979719821678,0,0,6.39898599108391,0,4.47929019375874,0.639898599108391,0,8.63863108796328,0.319949299554195,0,5.11918879286713,7.99873248885489,0.959847898662586,0,1.27979719821678,1.91969579732517,0.319949299554195,7.35883388974649,0.319949299554195,9.27852968707167,0,2.23964509687937,0,0.319949299554195,0,0.319949299554195,0,0.319949299554195,1.27979719821678
22Month,0,4.9198918607769,3.82658255838203,0,0,0.546654651197433,4.9198918607769,0.546654651197433,10.9330930239487,0,0,4.9198918607769,0,0.546654651197433,4.9198918607769,7.10651046556663,0,0.546654651197433,0,2.73327325598717,0,5.46654651197433,0,1.6399639535923,0,1.6399639535923,0,0,0,0,0.546654651197433,0,0
