stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,12.26,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,13.91,0,12.84,8.56,2.14,0,0,0,1.07,0,0,0,3.21,0,1.07,7.49,2.14,82.37,0,1.07,2.14,0,425.78,44.93,10.7,0,0,90.93,0,0,13.91,0,0,9.63,0,0,0
21Day,13.39,1.34,0,28.11,0,8.03,0,2.68,0,1.34,1.34,1.34,0,1.34,0,1.34,8.03,2.68,49.53,0,0,32.12,0,125.82,12.05,8.03,8.03,0,5.35,5.35,0,0,0,4.02,8.03,0,0,2.68
3Month,27.52,5.76,1.28,46.71,0.32,0,0.96,0.32,1.28,3.52,0.32,29.12,3.2,0.32,5.76,1.6,4.8,3.52,37.11,2.56,0,168.93,2.56,16.64,0,58.55,43.51,0,0.96,1.6,18.24,0.96,0,0,0.64,2.24,2.56,3.52
22Month,27.88,4.92,0,34.44,0.55,0,0.55,0,4.37,5.47,1.64,92.93,2.73,1.09,16.95,0,0.55,3.28,19.13,2.73,2.73,145.96,0,12.57,0,74.89,92.93,0.55,0.55,1.64,20.23,4.37,0.55,0,0,0.55,0,1.09
