stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,8.17280914570035,0,0,0,16.3456182914007,89.9009006027038,0,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,1.06979114146608,0,6.41874684879647,0,7.48853799026255,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,23.5354051122537,0,24.6051962537198,0,0,0,2925.87877190972,49.2103925074396,0,13.907284839059,1.06979114146608,0,5.34895570733039,0,4.27916456586431,0,0,0
21Day,26.7706617640661,0,2.67706617640661,46.8486580871158,4.01559926460992,25.4321286758628,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,10.7082647056265,1.33853308820331,44.1715919107091,6.69266544101654,48.1871911753191,0,6.69266544101654,0,2140.31440803709,12.0467977938298,0,25.4321286758628,14.7238639702364,1.33853308820331,6.69266544101654,4.01559926460992,4.01559926460992,0,0,8.03119852921984
3Month,0.319949299554195,0.959847898662586,0.639898599108391,12.7979719821678,0,0,0,0.639898599108391,1.27979719821678,0,10.5583268852884,1.91969579732517,0.319949299554195,3.83939159465034,0.639898599108391,5.11918879286713,3.83939159465035,3.51944229509615,0,0.319949299554195,4.15934089420454,250.520301550935,0,0.319949299554195,0.319949299554195,0.959847898662586,5.75908739197552,0,0,0.319949299554195,2.87954369598776,1.59974649777098,2.87954369598776
22Month,0,0.546654651197433,0,1.6399639535923,0,0,1.09330930239487,0.546654651197433,3.82658255838203,1.6399639535923,24.5994593038845,2.73327325598717,0.546654651197433,1.6399639535923,0,0.546654651197433,3.2799279071846,0,2.18661860478973,0,0.546654651197433,92.3846360523662,0.546654651197433,1.09330930239487,0.546654651197433,0,0,0,0,0,0,0,0
