stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,53.12,0,61.3,4.09,0,0,32.69,0,0,134.85,4.09,8.17,8.17,0,32.69,0,36.78,53.12,17318.18,110.33,0,4.09,0,0,73.56,919.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,22.47,5.35,0,27.81,8.56,25.67,0,0,0,0,421.5,0,0,1.07,0,19.26,0,20.33,88.79,2688.39,47.07,0,1.07,0,1.07,327.36,180.79,0,6.42,0,63.12,10.7,0,0,34.23,3.21,4.28,3.21,0,0,0
21Day,45.51,10.71,8.03,119.13,5.35,89.68,0,30.79,0,0,1110.98,0,0,17.4,305.19,812.49,25.43,14.72,89.68,4103.94,148.58,1.34,1.34,14.72,0,190.07,77.63,1.34,6.69,0,64.25,128.5,0,1.34,9.37,25.43,37.48,8.03,0,0,120.47
3Month,33.59,166.05,63.03,1062.87,11.84,0,124.46,21.76,6.72,251.48,20876.69,2.88,0,1913.3,43171.08,147.18,718.29,144.62,398.34,23302.55,587.43,128.94,15.04,173.09,171.81,71.99,15.68,70.71,55.03,0,37.75,325.71,169.57,317.39,33.59,7.36,0,8.96,238.68,358.66,846.59
22Month,32.25,229.59,38.27,336.74,8.2,0,340.57,12.57,1.64,82,39927.66,78.72,0,2046.68,18409.69,249.27,253.65,25.69,75.98,22869.3,331.82,9.84,109.33,78.72,8.2,44.28,6.56,57.95,106.05,38.81,15.31,80.9,8.2,36.08,71.07,75.44,0,2.73,19.68,3.28,419.28
