stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,24.518427437101,0,40.8640457285017,12.2592137185505,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,0,8.17280914570035,8.17280914570035,4.08640457285017,98.0737097484042,0,0,0,4.08640457285017,16.3456182914007,964.391479192641,0,0,8.17280914570035,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,51.3499747903717,19.2562405463894,0,89.8624558831506,19.2562405463894,36.3728988098467,0,2.13958228293216,0,1.06979114146608,1.06979114146608,0,0,0,3.20937342439823,0,44.9312279415753,126.235354692997,6.41874684879647,143.352012956454,0,13.907284839059,6.41874684879647,3.20937342439823,1113.65257826619,644.014267162579,9.6281202731947,5.34895570733039,135.863474966192,4.27916456586431,0,0,77.0249621855576,16.0468671219912,11.7677025561269,19.2562405463894,0,0,0
21Day,77.6349191157918,2.67706617640661,2.67706617640661,99.0514485270447,2.67706617640661,46.8486580871157,0,28.1091948522695,2.67706617640661,2.67706617640661,0,0,2.67706617640661,2.67706617640661,41.4945257343025,5.35413235281323,6.69266544101654,24.0935955876595,20.0779963230496,159.285437496194,0,0,16.0623970584397,0,294.477279404728,132.514775732127,1.33853308820331,1.33853308820331,91.0202499978249,13.3853308820331,0,4.01559926460992,10.7082647056265,17.400930146643,40.1559926460992,1.33853308820331,0,0,5.35413235281323
3Month,0,6.07903669152971,3.51944229509615,153.895613085568,0.639898599108391,0,3.51944229509615,3.19949299554195,31.3550313563112,14.3977184799388,0.959847898662586,0,314.510161461774,20.4767551714685,4.47929019375874,88.3060066769579,13.117921281722,36.7941694487325,15.9974649777098,30.7151327572028,7.35883388974649,0.959847898662586,15.0376170790472,14.3977184799388,7.35883388974649,2.87954369598776,11.518174783951,6.7189352906381,6.7189352906381,8.63863108796328,0.319949299554195,148.136525693592,2.23964509687937,0.959847898662586,0.319949299554195,1.27979719821678,5.43913809242132,7.67878318930069,39.6737131447202
22Month,0.546654651197433,10.3864383727512,9.29312907035637,70.5184500044689,0.546654651197433,0,6.5598558143692,3.2799279071846,19.6795674431076,31.7059697694511,28.972696513464,0,743.450325628509,19.1329127919102,10.9330930239487,151.969993032886,4.37323720957947,7.65316511676407,49.7455732589664,33.3459337230434,3.2799279071846,16.9462941871204,18.5862581407127,1.09330930239487,14.7596755823307,0,24.0528046526871,10.9330930239487,9.8397837215538,1.09330930239487,0,48.1056093053741,7.10651046556663,7.65316511676407,0,0,2.18661860478973,0,31.7059697694511
