stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,36.7776411556516,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,4.08640457285017,4.08640457285017,49.0368548742021,0,0,0,0,16.3456182914007,98.0737097484042,0,0,0,12.2592137185505,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,54.55934821477,0,0,13.907284839059,3.20937342439823,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,11.7677025561269,68.466633053829,1.06979114146608,36.3728988098467,0,6.41874684879647,0,0,68.466633053829,54.55934821477,0,0,0,49.2103925074396,6.41874684879647,0,23.5354051122537,0,0,3.20937342439823,0,0,0
21Day,68.2651874983687,0,4.01559926460992,112.436779409078,2.67706617640661,16.0623970584397,0,4.01559926460992,0,0,0,0,0,16.0623970584397,1.33853308820331,5.35413235281323,32.1247941168794,28.1091948522695,61.5725220573521,5.35413235281323,222.196492641749,0,0,10.7082647056265,1.33853308820331,50.8642573517257,32.1247941168794,0,2.67706617640661,0,111.098246320874,9.36973161742315,0,20.0779963230496,2.67706617640661,5.35413235281323,9.36973161742315,0,0,5.35413235281323
3Month,7.67878318930069,8.63863108796328,21.4366030701311,259.798831238007,2.55959439643356,0,7.99873248885489,0.639898599108391,3.19949299554195,23.6762481670105,24.636096065673,1.59974649777098,0,2002.24271661016,22.3964509687937,1.59974649777098,948.969622477744,108.462812548872,68.4691501045978,14.717667779493,284.114978004126,94.0650940689335,2.87954369598776,13.117921281722,63.3499613117307,6.07903669152971,1.27979719821678,3.51944229509615,6.39898599108391,0,19.1969579732517,35.1944229509615,131.17921281722,12.1580733830594,0,0,1.59974649777098,11.518174783951,75.5080346947901,12.7979719821678
22Month,6.01320116317177,13.6663662799358,6.01320116317177,74.8916872140484,2.73327325598717,0,8.1998197679615,0,0,6.01320116317177,17.4929488383179,33.8925883742409,0,1702.28258382881,3.82658255838203,1.6399639535923,557.041089570185,18.0396034895153,26.2394232574768,13.6663662799358,221.395133734961,7.10651046556663,44.2790267469921,6.5598558143692,6.01320116317177,10.3864383727512,1.6399639535923,3.2799279071846,9.29312907035637,1.6399639535923,10.9330930239487,2.73327325598717,22.9594953502922,26.7860779086742,2.73327325598717,0,2.18661860478973,0.546654651197433,0,2.18661860478973
