stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,22.4656139707876,8.55832913172862,0,17.1166582634572,18.1864494049233,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,35.3031076683806,1.06979114146608,18.1864494049233,0,4.27916456586431,0,1.06979114146608,2664.849733392,1092.25675543687,1.06979114146608,1.06979114146608,0,38.5124810927788,0,1.06979114146608,16.0468671219912,133.72389268326,125.165563551531,3.20937342439823,0,0,0
21Day,5.35413235281323,0,4.01559926460992,14.7238639702364,16.0623970584397,0,6.69266544101654,0,0,0,6.69266544101654,0,1.33853308820331,4.01559926460992,4.01559926460992,10.7082647056265,4.01559926460992,12.0467977938298,0,0,4.01559926460992,0,610.371088220708,222.196492641749,0,0,0,16.0623970584397,22.7550624994562,4.01559926460992,0,73.6193198511819,390.851661755366,0,0,0,12.0467977938298
3Month,0,0,0,5.11918879286713,0,0,0,1.27979719821678,1.27979719821678,0,6.07903669152971,0.959847898662586,0.639898599108391,0.959847898662586,0.639898599108391,0.319949299554195,0.959847898662586,19.1969579732517,0.639898599108391,0,0.319949299554195,0.639898599108391,36.7941694487325,11.8381240835052,0.319949299554195,0,0,0,0.959847898662586,91.8254489720541,2.55959439643356,0.319949299554195,1.27979719821678,0.639898599108391,0.319949299554195,19.5169072728059,0.639898599108391
22Month,0,1.09330930239487,0.546654651197433,2.73327325598717,0,1.09330930239487,0,1.6399639535923,1.09330930239487,0.546654651197433,19.1329127919102,0.546654651197433,0,2.18661860478973,0,1.09330930239487,2.73327325598717,105.504347681105,0.546654651197433,0,0,0,13.1197116287384,0,0.546654651197433,0,13.1197116287384,0,0,63.9585941900997,1.6399639535923,18.0396034895153,0.546654651197433,0.546654651197433,0,0,0.546654651197433
