stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.19,0,1.07,0,0,4.28,0,0,8.56,2.14,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0
21Day,6.69,1.34,22.76,37.48,0,12.05,0,1.34,0,2.68,1.34,0,97.71,1.34,0,64.25,1.34,1.34,2.68,14.72,0,1.34,8.03,2.68,46.85,5.35,8.03,0,0,5.35,9.37,0,0,2.68,0,4.02,2.68,0,0,0
3Month,2.24,15.68,100.46,521.52,0.96,0,17.6,0.64,0.32,452.09,54.71,0.32,7797.8,63.03,3.2,2581.03,28.48,40.95,35.51,62.39,19.52,8.64,150.06,55.67,15.36,0.96,94.39,12.48,0,2.56,99.5,0.32,43.51,6.4,0.64,0,1.28,24.96,30.08,42.87
22Month,10.39,33.89,186.96,271.69,0,0,35.53,1.64,0,244.35,48.11,12.57,15394.34,15.31,5.47,2750.77,4.37,6.01,57.95,71.61,3.83,160.72,114.8,6.56,22.96,2.19,88.56,13.67,15.85,3.28,24.05,0,18.59,4.37,5.47,0,0,1.09,0.55,31.16
