stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,232.93,20.43,4.09,7760.08,12.26,16.35,0,0,0,4.09,0,0,4.09,8.17,0,0,0,147.11,89.9,44.95,1013.43,0,4.09,0,12.26,49.04,2827.79,0,0,0,8.17,0,0,0,0,0,118.51,0,0,0
72hpf,99.49,75.96,1.07,3944.32,252.47,60.98,0,3.21,0,0,1.07,0,1.07,1.07,0,0,1.07,681.46,2780.39,10.7,446.1,0,13.91,14.98,40.65,537.04,848.34,27.81,4.28,0,286.7,5.35,1.07,206.47,4.28,2.14,108.05,0,0,0
21Day,116.45,12.05,10.71,2616.83,68.27,60.23,0,9.37,0,0,5.35,8.03,0,12.05,1.34,9.37,18.74,54.88,793.75,13.39,350.7,0,0,68.27,13.39,128.5,123.15,12.05,4.02,0,107.08,68.27,2.68,72.28,8.03,30.79,24.09,0,0,10.71
3Month,5.12,20.8,4.8,1344.43,17.92,0,5.44,7.68,1.92,54.39,43.83,6.08,0,80.31,25.28,25.28,31.36,103.66,643.74,24.96,180.45,45.11,0.64,80.31,155.18,52.15,8.64,52.79,1.6,0,2.88,16.32,60.79,38.71,1.92,0,27.84,111.98,18.88,18.56
22Month,0.55,11.48,17.49,1033.72,4.37,0,7.65,10.93,0,90.74,33.35,308.86,0,174.38,12.57,62.87,19.13,27.33,107.69,38.27,73.8,2.73,9.84,18.59,10.39,16.95,8.75,70.52,7.11,3.83,2.73,4.37,72.16,80.9,4.92,0,4.92,3.28,0,44.83
