stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,32.69,0,0,0,4.09,0,0,0,0,12.26,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,8.56,0,4.28,0,0,0,0,0,0,28.88,0,0,36.37,1.07,23.54,0,11.77,0,1009.88,0,10.7,43.86,39.58,0,1.07,0,14.98,0,0,0,2.14,1.07,0,0,0,0,0
21Day,37.48,8.03,20.08,161.96,5.35,99.05,0,20.08,0,2.68,14.72,0,1849.85,4.02,29.45,32.12,2.68,95.04,32.12,187.39,0,20.08,25.43,0,204.8,111.1,4.02,2.68,0,62.91,119.13,0,2.68,21.42,14.72,26.77,0,0,0,25.43
3Month,32.95,130.54,410.81,1397.54,10.88,0,277.08,16.32,4.48,274.84,414.33,11.84,144279.86,546.15,43.83,1601.35,310.03,498.8,324.75,639.26,120.62,165.73,324.11,232.6,89.27,11.52,87.35,139.5,0,28.16,1671.42,3.52,298.19,53.43,4.48,0,8.96,273.88,173.41,407.62
22Month,113.7,372.82,335.1,883.94,9.84,0,906.35,16.95,7.11,145.41,828.73,214.84,366943.57,350.41,119.17,1164.92,89.65,172.2,639.59,991.63,31.71,5967.28,289.73,15.31,72.71,16.95,112.06,348.22,272.78,38.81,373.37,0,121.36,116.98,202.26,4.92,4.37,55.76,1.64,329.63
