stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,1.06979114146608,0,2.13958228293216,0,0,0,0,0,0,2.13958228293216,7.48853799026255,0,2.13958228293216,3.20937342439823,0,9.6281202731947,8.55832913172862,9.6281202731947,0,0,0,1.06979114146608,0,0,2.13958228293216,0,0,0
21Day,1.33853308820331,1.33853308820331,0,46.8486580871157,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331,0,0,13.3853308820331,1.33853308820331,140.545974261347,6.69266544101654,10.7082647056265,0,0,9.36973161742315,5.35413235281323,10.7082647056265,5.35413235281323,0,0,2.67706617640661,2.67706617640661,4.01559926460992,0,0,0,1.33853308820331
3Month,0,0,0,8.31868178840908,0,0,0,8.31868178840908,6.07903669152971,1.91969579732517,15.0376170790472,0,1.27979719821678,0,0.959847898662586,0.959847898662586,1.91969579732517,0,0,0,0,0,0,0.319949299554195,2.55959439643356,0,0,0,0,0,0.319949299554195,0.319949299554195
22Month,0,0,1.09330930239487,1.09330930239487,0,0,0,1.6399639535923,10.3864383727512,12.0264023263435,7.10651046556663,0.546654651197433,1.09330930239487,0,0,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,0,0,0,0,0,0,0,0,0,0,0.546654651197433,0,0
