stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,20.4320228642509,36.7776411556516,8.17280914570035,0,0,0,0,8.17280914570035,20.4320228642509,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,5.34895570733039,0,47.0708102245074,6.41874684879647,5.34895570733039,0,1.06979114146608,0,2.13958228293216,0,0,0,1.06979114146608,0,19.2562405463894,195.771778888292,3.20937342439823,7.48853799026255,0,6.41874684879647,0,2.13958228293216,68.466633053829,18.1864494049233,1.06979114146608,2.13958228293216,0,9.6281202731947,0,1.06979114146608,1.06979114146608,0,0,0,0,0
21Day,6.69266544101654,9.36973161742315,4.01559926460992,139.207441173144,12.0467977938298,13.3853308820331,0,8.03119852921984,1.33853308820331,14.7238639702364,0,10.7082647056265,2.67706617640661,22.7550624994562,58.8954558809455,13.3853308820331,62.9110551455554,42.8330588225058,33.4633272050827,0,2.67706617640661,10.7082647056265,8.03119852921984,65.588121321962,13.3853308820331,2.67706617640661,20.0779963230496,0,20.0779963230496,14.7238639702364,1.33853308820331,6.69266544101654,4.01559926460992,6.69266544101654,1.33853308820331,0,24.0935955876595
3Month,1.91969579732517,6.7189352906381,7.67878318930069,223.964509687937,2.55959439643356,0,1.91969579732517,1.27979719821678,47.9923949331293,52.471685126888,0.639898599108391,382.979311566372,50.8719386291171,7.99873248885489,175.332216155699,18.2371100745891,77.1077811925611,51.1918879286713,27.835589061215,8.31868178840908,0.319949299554195,23.0363495679021,39.6737131447202,17.5972114754807,0.959847898662586,15.0376170790472,24.3161467661189,0,1.91969579732517,7.67878318930069,24.9560453652272,1.59974649777098,0,0.639898599108391,6.39898599108391,72.3085416992482,53.4315330255506
22Month,0.546654651197433,13.6663662799358,16.399639535923,124.637260473015,0,0,3.82658255838203,3.2799279071846,42.0924081422024,128.463843031397,33.3459337230434,825.995177959322,39.9057895374126,12.573056977541,398.511240722929,8.1998197679615,25.1461139550819,64.5052488412971,57.3987383757305,1.6399639535923,22.9594953502922,19.6795674431076,1.6399639535923,24.5994593038845,0,13.6663662799358,68.8784860508766,3.2799279071846,1.09330930239487,2.73327325598717,28.972696513464,3.82658255838203,0.546654651197433,0.546654651197433,6.01320116317177,0,38.2658255838203
