stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4380.62570209539,28.6048320099512,0,40.8640457285017,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,12.2592137185505,20.4320228642509,192.061014923958,0,0,0,0,44.9504503013519,641.565517937477,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,2243.35202365437,7.48853799026255,0,20.3260316878555,5.34895570733039,10.6979114146608,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,11.7677025561269,48.1406013659735,8.55832913172862,112.328069853938,0,5.34895570733039,1.06979114146608,1.06979114146608,340.193582986213,267.44778536652,0,5.34895570733039,379.775855220458,0,0,36.3728988098467,2.13958228293216,0,14.9770759805251,0,0,0
21Day,1633.01036760803,0,0,38.8174595578959,2.67706617640661,20.0779963230496,2.67706617640661,0,1.33853308820331,0,0,5.35413235281323,1.33853308820331,17.400930146643,5.35413235281323,8.03119852921984,13.3853308820331,5.35413235281323,91.0202499978249,0,0,9.36973161742315,0,68.2651874983687,60.2339889691488,1.33853308820331,8.03119852921984,87.004650733215,14.7238639702364,1.33853308820331,6.69266544101654,6.69266544101654,13.3853308820331,5.35413235281323,0,0,1.33853308820331
3Month,8.31868178840908,0,0.319949299554195,3.83939159465034,0,0,0,0.639898599108391,0.639898599108391,0,0,4.47929019375874,1.27979719821678,0.959847898662586,0.959847898662586,0.639898599108391,1.27979719821678,1.27979719821678,1.59974649777098,0.959847898662586,0,0,0.959847898662586,0,0,0.319949299554195,0,1.91969579732517,0.319949299554195,12.7979719821678,0,0,0,0,0.639898599108391,1.59974649777098,1.27979719821678
22Month,3.82658255838203,3.2799279071846,1.09330930239487,6.5598558143692,0,0,0,1.09330930239487,3.82658255838203,2.18661860478973,0,47.0123000029793,1.6399639535923,0,8.74647441915893,0.546654651197433,1.6399639535923,2.73327325598717,4.9198918607769,0.546654651197433,1.6399639535923,0,0.546654651197433,0,0,0.546654651197433,0,0,0,5.46654651197433,0.546654651197433,0.546654651197433,0,0,0,0,2.73327325598717
