stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,89.9009006027038,0,335.085174973714,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,53.1232594470523,12.2592137185505,572.096640199024,0,0,0,0,28.6048320099512,764.157655122982,0,0,187.974610351108,0,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,34.2333165269145,42.7916456586431,0,55.6291393562361,11.7677025561269,9.6281202731947,0,0,0,0,0,0,0,0,0,0,7.48853799026255,129.444728117395,21.3958228293216,486.754969367066,0,5.34895570733039,10.6979114146608,0,78.0947533270237,87.7228736002184,1.06979114146608,0,750.993381309187,1.06979114146608,0,1.06979114146608,3.20937342439823,0,1.06979114146608,59.9083039221004,0,0,0
21Day,28.1091948522695,17.400930146643,2.67706617640661,38.8174595578959,5.35413235281323,18.7394632348463,0,2.67706617640661,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,6.69266544101654,0,1.33853308820331,36.1403933814893,85.6661176450117,436.361786754278,0,0,74.9578529393852,0,25.4321286758628,29.4477279404728,0,4.01559926460992,290.461680140118,14.7238639702364,0,2.67706617640661,4.01559926460992,0,5.35413235281323,17.400930146643,1.33853308820331,0,26.7706617640661
3Month,1.27979719821678,40.6335610433828,0.319949299554195,111.982254843968,0.959847898662586,0,1.59974649777098,0,1.91969579732517,8.31868178840908,23.9961974665647,2.23964509687937,22.0765016692395,510.95903138805,0.959847898662586,6.07903669152971,4.15934089420454,87.6661080778495,68.789099404152,167.333483666844,33.9146257527447,0,8.31868178840908,4.15934089420454,2.23964509687937,1.59974649777098,3.83939159465034,4.15934089420454,18.8770086736975,4.47929019375874,2.87954369598776,113.262052042185,0.639898599108391,0,0,4.15934089420454,16.6373635768182,36.4742201491783,75.5080346947901
22Month,1.6399639535923,83.0915069820099,1.6399639535923,184.222617453535,0.546654651197433,0,1.09330930239487,0.546654651197433,0,15.8529848847256,9.8397837215538,27.3327325598717,65.598558143692,83.0915069820099,4.9198918607769,8.74647441915893,0,27.8793872110691,157.983194196058,184.769272104732,5.46654651197433,3.2799279071846,11.4797476751461,0,9.29312907035637,2.73327325598717,8.1998197679615,16.399639535923,14.2130209311333,2.73327325598717,0,36.0792069790306,6.5598558143692,2.73327325598717,0,3.2799279071846,10.3864383727512,0.546654651197433,114.250822100264
