stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,114.42,0,12.26,0,0,0,0,4.09,0,36.78,0,0,0,0,4.09,16.35,126.68,122.59,0,0,0,0,53.12,817.28,0,0,0,20.43,0,0,0,0,0,0,4.09,0,0,0
72hpf,18.19,22.47,1.07,29.95,7.49,22.47,0,4.28,0,0,0,0,0,1.07,0,3.21,0,26.74,101.63,26.74,115.54,0,16.05,3.21,0,212.89,200.05,3.21,0,0,131.58,6.42,0,1.07,14.98,0,1.07,16.05,0,0,0
21Day,20.08,8.03,0,152.59,6.69,58.9,0,48.19,0,1.34,10.71,1.34,0,14.72,5.35,38.82,2.68,4.02,48.19,61.57,171.33,0,0,28.11,1.34,81.65,68.27,2.68,2.68,0,81.65,17.4,0,2.68,6.69,2.68,1.34,4.02,0,0,16.06
3Month,1.28,17.28,4.16,142.38,1.28,0,4.48,5.12,0.64,23.36,121.9,0,0,262.36,99.82,12.16,57.59,9.28,54.71,129.26,72.63,14.08,0.64,29.76,13.76,8.96,4.8,19.2,4.8,0,6.4,8,0.64,221.08,3.52,0,0,2.56,22.72,49.27,37.11
22Month,0,21.32,5.47,55.21,1.64,0,6.56,3.28,0,12.57,263.49,19.13,0,512.76,75.44,26.24,64.51,2.73,12.57,178.76,61.23,2.19,8.75,12.57,1.09,2.19,1.09,18.04,4.92,1.64,2.19,1.64,0,53.03,5.47,1.09,0,0.55,3.28,0,8.2
