stage,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Primordial.germ.cell,Radial.glia,Spermatocyte
3Month,0,0,0,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,1.09330930239487,0.546654651197433,2.73327325598717,5.46654651197433,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0.546654651197433,0
