stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,12.2592137185505,61.2960685927526,81.7280914570035,0,0,0,4.08640457285017,20.4320228642509,621.133495073226,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,6.41874684879647,4.27916456586431,0,6.41874684879647,1.06979114146608,7.48853799026255,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,10.6979114146608,19.2562405463894,3.20937342439823,52.4197659318378,0,1.06979114146608,0,0,69.5364241952951,118.746816702735,1.06979114146608,2.13958228293216,0,17.1166582634572,1.06979114146608,1.06979114146608,8.55832913172862,0,0,1.06979114146608,0,0,0
21Day,8.03119852921984,0,0,28.1091948522695,0,25.4321286758628,0,18.7394632348463,0,0,4.01559926460992,0,1.33853308820331,0,14.7238639702364,1.33853308820331,1.33853308820331,6.69266544101654,0,36.1403933814893,0,2.67706617640661,2.67706617640661,0,22.7550624994562,32.1247941168794,0,0,0,13.3853308820331,1.33853308820331,4.01559926460992,6.69266544101654,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,0.319949299554195,5.43913809242132,2.23964509687937,81.2671220867656,0.319949299554195,0,2.55959439643356,1.91969579732517,0.319949299554195,6.7189352906381,23.6762481670105,0,56.6310260210926,10.8782761848426,7.35883388974649,20.4767551714685,7.67878318930069,30.7151327572028,17.5972114754807,41.5934089420454,8.95858038751747,0.319949299554195,3.51944229509615,11.518174783951,5.43913809242132,2.55959439643356,5.75908739197552,2.55959439643356,0,2.55959439643356,3.19949299554195,252.120048048706,2.55959439643356,0.319949299554195,0,1.27979719821678,10.5583268852884,86.706260179187,18.5570593741433
22Month,0.546654651197433,10.3864383727512,2.18661860478973,32.799279071846,0,0,0.546654651197433,2.73327325598717,0.546654651197433,6.01320116317177,19.6795674431076,4.37323720957947,121.35733256583,10.9330930239487,10.3864383727512,31.7059697694511,2.18661860478973,2.73327325598717,20.226222094305,48.6522639565716,0.546654651197433,4.9198918607769,3.82658255838203,0.546654651197433,2.73327325598717,1.09330930239487,1.6399639535923,6.01320116317177,0.546654651197433,2.73327325598717,0.546654651197433,88.5580534939842,4.9198918607769,3.2799279071846,0,0,0.546654651197433,1.09330930239487,5.46654651197433
