stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,32.6912365828014,12.2592137185505,0,0,0,0,0,0,0,0,0,0,8.17280914570035,12.2592137185505,8.17280914570035,0,0,0,0,0,4.08640457285017,28.6048320099512,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,0,0,8.55832913172862,0,0,6.41874684879647,0,0,0,0,0,0,9.6281202731947,0,0,34.2333165269145,0,7.48853799026255,0,0,3.20937342439823,0,6.41874684879647,6.41874684879647,0,0,6.41874684879647,0,0,1.06979114146608,0,0,0,0
21Day,2.67706617640661,0,0,30.7862610286761,8.03119852921984,0,24.0935955876595,0,0,0,0,0,0,36.1403933814893,0,0,16.0623970584397,2.67706617640661,6.69266544101654,0,0,1.33853308820331,0,6.69266544101654,5.35413235281323,0,0,0,2.67706617640661,0,0,4.01559926460992,0,0,29.4477279404728
3Month,0.319949299554195,0.639898599108391,0.639898599108391,109.102711147981,0,4.47929019375874,5.11918879286713,0,0,0.959847898662586,0,13.117921281722,4.79923949331293,17.2772621759266,4.79923949331293,1.59974649777098,60.4704176157429,9.59847898662586,4.79923949331293,0.639898599108391,0,0.639898599108391,1.27979719821678,0.319949299554195,0,0.639898599108391,0.639898599108391,0,2.55959439643356,2.23964509687937,0,0,2.55959439643356,1.27979719821678,148.136525693592
22Month,0.546654651197433,9.8397837215538,1.09330930239487,25.6927686062794,0,1.09330930239487,4.37323720957947,0.546654651197433,2.18661860478973,9.8397837215538,2.18661860478973,28.972696513464,1.6399639535923,28.972696513464,3.2799279071846,0,8.74647441915893,21.8661860478973,17.4929488383179,1.09330930239487,1.09330930239487,3.82658255838203,0,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0,1.6399639535923,2.18661860478973,0,0.546654651197433,0,36.0792069790306
