stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,24.518427437101,12.2592137185505,0,0,0,0,53.1232594470523,588.442258490425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.9770759805251,1.06979114146608,0,8.55832913172862,1.06979114146608,12.8374936975929,0,0,0,0,0,0,0,0,0,22.4656139707876,29.9541519610502,4.27916456586431,11.7677025561269,0,1.06979114146608,1.06979114146608,0,1963.06674459025,342.333165269145,5.34895570733039,7.48853799026255,0,21.3958228293216,0,0,0,109.11869642954,0,1.06979114146608,1.06979114146608,0,0,0
21Day,9.36973161742315,1.33853308820331,24.0935955876595,26.7706617640661,0,17.400930146643,0,1.33853308820331,0,4.01559926460992,0,4.01559926460992,0,1.33853308820331,84.3275845568083,1.33853308820331,14.7238639702364,4.01559926460992,14.7238639702364,0,0,2.67706617640661,0,617.063753661725,107.082647056265,5.35413235281323,10.7082647056265,0,8.03119852921984,21.4165294112529,0,1.33853308820331,34.801860293286,0,17.400930146643,0,0,0,0
3Month,1.59974649777098,4.47929019375874,34.2345750522989,56.9509753206468,0,0,7.0388845901923,0.319949299554195,98.8643335622464,1227.965411689,0,36.4742201491783,18.8770086736975,0.639898599108391,899.377481046843,2.87954369598776,9.27852968707167,20.7967044710227,10.5583268852884,2.23964509687937,0.639898599108391,36.7941694487325,11.8381240835052,90.5456517738373,6.39898599108391,86.0663615800786,4.79923949331293,0,0.639898599108391,16.317414277264,0.319949299554195,15.6775156781556,3.19949299554195,0.639898599108391,0,0,5.75908739197552,9.59847898662586,9.59847898662586
22Month,2.18661860478973,6.01320116317177,55.2121197709408,23.5061500014896,0.546654651197433,0,13.6663662799358,1.09330930239487,62.8652848877048,1222.86645472866,1.6399639535923,89.6513627963791,16.399639535923,5.46654651197433,1233.25289310141,0,3.2799279071846,34.9858976766357,21.3195313966999,1.09330930239487,6.5598558143692,22.4128406990948,0.546654651197433,69.425140702074,3.82658255838203,83.6381616332073,24.0528046526871,2.18661860478973,1.09330930239487,5.46654651197433,0,9.8397837215538,9.8397837215538,2.18661860478973,0,0.546654651197433,0.546654651197433,0,12.0264023263435
