stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,85.81,0,286.05,8.17,8.17,0,12.26,0,0,4.09,0,81.73,0,0,8.17,0,53.12,159.37,355.52,339.17,0,0,0,8.17,286.05,2697.03,0,0,0,57.21,0,0,0,0,0,20.43,0,0,0
72hpf,196.84,81.3,0,237.49,57.77,35.3,0,18.19,0,0,5.35,0,0,2.14,0,21.4,0,338.05,544.52,62.05,499.59,0,166.89,25.67,16.05,2887.37,1455.99,11.77,31.02,0,577.69,53.49,1.07,354.1,207.54,70.61,93.07,0,0,1.07
21Day,333.29,33.46,37.48,1108.31,17.4,182.04,0,180.7,0,5.35,24.09,0,0,105.74,18.74,159.29,92.36,78.97,475.18,163.3,801.78,1.34,1.34,82.99,9.37,618.4,465.81,12.05,29.45,0,431.01,104.41,8.03,148.58,93.7,89.68,25.43,1.34,0,49.53
3Month,1.6,25.28,19.52,356.74,0.96,0,6.08,10.56,0.64,60.47,77.11,0.64,0,615.9,87.03,16.96,395.14,30.4,90.55,126.7,92.47,12.8,0.64,38.71,49.27,13.76,2.88,26.56,14.08,0,9.28,19.84,325.71,5.76,1.6,0,2.88,41.91,79.67,59.83
22Month,2.73,37.17,43.19,207.73,2.19,0,9.84,8.75,0.55,67.79,326.35,73.25,0,2906.56,69.97,81.45,698.08,15.31,24.6,329.09,101.13,8.75,44.83,30.07,3.83,15.31,3.28,36.08,32.25,7.65,10.39,4.37,78.72,16.4,25.15,0,0.55,7.65,2.19,28.43
