stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,81.7280914570035,12.2592137185505,0,65.3824731656028,0,0,0,0,0,0,0,0,28.6048320099512,4.08640457285017,0,0,0,53.1232594470523,28.6048320099512,16.3456182914007,118.505732612655,0,0,0,0,138.937755476906,416.813266430718,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,93.0718293075488,12.8374936975929,0,71.6760064782272,28.8843608195841,25.6749873951859,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,1.06979114146608,0,120.886398985667,169.02700035164,5.34895570733039,95.2114115904809,0,12.8374936975929,8.55832913172862,5.34895570733039,2446.61234053292,215.028019434682,4.27916456586431,14.9770759805251,0,159.398880078446,5.34895570733039,0,126.235354692997,29.9541519610502,21.3958228293216,27.814569678118,0,0,0
21Day,137.868908084941,8.03119852921984,29.4477279404728,342.664470580047,32.1247941168794,62.9110551455554,0,10.7082647056265,0,6.69266544101654,8.03119852921984,1.33853308820331,0,18.7394632348463,2.67706617640661,48.1871911753191,133.853308820331,113.775312497281,116.452378673688,20.0779963230496,339.98740440364,0,0,48.1871911753191,6.69266544101654,962.405290418178,92.3587830860282,14.7238639702364,37.4789264696926,0,136.530374996737,42.8330588225058,8.03119852921984,76.2963860275885,77.6349191157918,207.472628671513,18.7394632348463,0,0,20.0779963230496
3Month,7.99873248885489,29.435335558986,26.8757411625524,393.53763845166,5.43913809242132,0,2.55959439643356,1.91969579732517,1.27979719821678,53.1115837259964,25.9158932638898,1.27979719821678,0,321.549046051966,25.2759946647814,5.75908739197552,437.690641790139,70.388845901923,124.780226826136,22.3964509687937,116.141595738173,34.5545243518531,0.959847898662586,37.4340680478409,39.0338145456118,47.6724456335751,4.79923949331293,38.0739666469493,45.1128512371416,0,5.11918879286713,15.0376170790472,328.267981342605,15.3575663786014,1.59974649777098,0.319949299554195,5.43913809242132,37.7540173473951,65.9095557081643,22.0765016692395
22Month,7.10651046556663,83.6381616332073,34.9858976766357,253.101103504412,7.10651046556663,0,9.29312907035637,1.6399639535923,0.546654651197433,52.4788465149536,44.8256813981895,185.862581407127,0,1016.77765122723,27.8793872110691,24.5994593038845,775.156295397961,24.5994593038845,54.1188104685459,42.6390627933998,207.182112803827,10.3864383727512,16.399639535923,43.7323720957947,6.5598558143692,55.7587744221382,8.1998197679615,49.7455732589664,143.223518613728,7.10651046556663,20.7728767455025,4.9198918607769,138.303626752951,75.9849965164432,77.6249604700355,0,5.46654651197433,13.1197116287384,0,24.5994593038845
