stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,629.31,0,0,0,0,0,0,0,0,4.09,0,0,0,694.69,44.95,85.81,24.52,0,8.17,0,73.56,0,1099.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,2.14,0,104.84,10.7,11.77,0,0,0,1.07,0,0,1.07,0,0,4.28,1825.06,60.98,7.49,29.95,0,63.12,0,56.7,90.93,162.61,1.07,2.14,0,32.09,34.23,0,0,5.35,0,0,7.49,0,0,0
21Day,12.05,1.34,155.27,223.54,2.68,10.71,0,5.35,0,103.07,0,0,28.11,0,8.03,107.08,171.33,53.54,8.03,48.19,1.34,2.68,8.03,9.37,44.17,13.39,24.09,0,0,10.71,103.07,0,0,6.69,4.02,5.35,1.34,0,0,6.69
3Month,3.2,15.36,411.45,1495.44,4.16,0,20.16,2.24,1.28,1825.63,39.99,15.68,506.48,57.27,1.6,2672.54,194.53,55.03,87.67,56.63,11.2,2.24,1639.74,135.98,6.4,2.56,142.06,5.76,0,3.52,53.75,0.32,25.28,4.8,2.56,0,0,11.84,31.99,35.83
22Month,5.47,26.79,629.75,2502.58,0,0,34.44,1.09,0,2203.56,66.69,102.22,6163.53,22.96,9.29,5864.51,80.9,12.57,61.23,85.82,3.28,212.1,731.97,15.85,4.37,0.55,243.26,16.95,5.47,2.73,31.71,0,6.56,8.2,6.56,0,0,1.64,0,21.87
