stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,4.08640457285017,0,24.518427437101,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,12.2592137185505,16.3456182914007,89.9009006027038,0,0,0,0,32.6912365828014,155.283373768307,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,5.34895570733039,0,8.55832913172862,9.6281202731947,3.20937342439823,0,0,0,0,0,0,0,0,0,17.1166582634572,47.0708102245074,4.27916456586431,53.4895570733039,0,2.13958228293216,4.27916456586431,0,225.725930849342,132.654101541794,0,6.41874684879647,28.8843608195841,0,0,0,6.41874684879647,5.34895570733039,2.13958228293216,6.41874684879647,0,0,0
21Day,10.7082647056265,0,1.33853308820331,36.1403933814893,4.01559926460992,4.01559926460992,0,0,0,1.33853308820331,0,5.35413235281323,2.67706617640661,1.33853308820331,6.69266544101654,8.03119852921984,14.7238639702364,8.03119852921984,44.1715919107091,0,0,8.03119852921984,1.33853308820331,80.3119852921984,45.5101249989124,0,2.67706617640661,25.4321286758628,8.03119852921984,0,0,5.35413235281323,4.01559926460992,8.03119852921984,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,0.639898599108391,4.47929019375874,6.39898599108391,52.7916344264422,2.23964509687937,0,1.59974649777098,3.51944229509615,4.47929019375874,0.319949299554195,0,222.364763190166,60.4704176157429,0,33.5946764531905,15.9974649777098,12.7979719821678,6.7189352906381,13.7578198808304,1.27979719821678,0.639898599108391,8.95858038751747,15.0376170790472,3.83939159465034,2.23964509687937,4.15934089420454,3.51944229509615,1.27979719821678,4.79923949331293,0.319949299554195,15.6775156781556,0.639898599108391,0,0,0.959847898662586,14.3977184799388,1.27979719821678,5.43913809242132
22Month,0.546654651197433,16.9462941871204,5.46654651197433,53.025501166151,1.6399639535923,0,1.09330930239487,3.82658255838203,7.10651046556663,14.2130209311333,0,337.832574440014,26.7860779086742,2.18661860478973,32.799279071846,2.18661860478973,5.46654651197433,28.4260418622665,9.29312907035637,0.546654651197433,9.29312907035637,6.5598558143692,0.546654651197433,3.82658255838203,0.546654651197433,3.2799279071846,2.18661860478973,1.09330930239487,0.546654651197433,0,7.65316511676407,1.6399639535923,3.82658255838203,0,1.09330930239487,3.82658255838203,0,9.8397837215538
