stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,32.6912365828014,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,24.518427437101,0,4.08640457285017,0,0,0,0,4.08640457285017,98.0737097484042,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,3.20937342439823,0,3.20937342439823,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,13.907284839059,1.06979114146608,6.41874684879647,0,0,0,0,562.710140411157,26.744778536652,2.13958228293216,0,7.48853799026255,0,0,7.48853799026255,3.20937342439823,0,0,0,0
21Day,6.69266544101654,0,0,10.7082647056265,0,5.35413235281323,0,0,0,4.01559926460992,0,0,0,0,4.01559926460992,0,0,5.35413235281323,5.35413235281323,33.4633272050827,0,1.33853308820331,1.33853308820331,0,240.935955876595,20.0779963230496,0,1.33853308820331,16.0623970584397,6.69266544101654,1.33853308820331,5.35413235281323,4.01559926460992,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,1.27979719821678,0,9.59847898662586,0,0,0.319949299554195,0,0.959847898662586,0.639898599108391,0,0,15.9974649777098,2.55959439643356,0.319949299554195,5.11918879286713,0.639898599108391,3.83939159465034,1.59974649777098,3.83939159465034,0.319949299554195,0.319949299554195,1.27979719821678,0.639898599108391,1.59974649777098,0,0.959847898662586,0,0.319949299554195,0.959847898662586,18.2371100745891,0.319949299554195,0,0,0.959847898662586,1.91969579732517,2.23964509687937
22Month,2.73327325598717,4.37323720957947,0.546654651197433,7.10651046556663,0,0,0,1.09330930239487,1.6399639535923,13.1197116287384,2.73327325598717,0,69.425140702074,2.18661860478973,3.82658255838203,10.9330930239487,0.546654651197433,0.546654651197433,13.6663662799358,9.29312907035637,1.09330930239487,1.09330930239487,2.18661860478973,0.546654651197433,0.546654651197433,0,1.6399639535923,2.18661860478973,0.546654651197433,0,7.10651046556663,0.546654651197433,0,0,1.09330930239487,0,2.18661860478973
