stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,114.42,4.09,0,0,0,0,0,0,4.09,0,0,0,0,8.17,0,4.09,110.33,0,0,0,8.17,102.16,486.28,0,0,0,4.09,0,0,0,0,0,138.94,0,0,0
72hpf,10.7,2.14,0,11.77,10.7,6.42,0,0,0,0,0,0,0,0,0,1.07,18.19,13.91,1.07,37.44,0,7.49,2.14,10.7,238.56,164.75,1.07,2.14,0,355.17,0,0,56.7,36.37,2.14,298.47,0,0,0
21Day,5.35,2.68,0,21.42,1.34,9.37,0,1.34,0,1.34,0,0,38.82,0,4.02,10.71,1.34,9.37,5.35,73.62,0,0,6.69,5.35,128.5,190.07,0,0,0,132.51,8.03,0,69.6,103.07,1.34,152.59,0,0,5.35
3Month,0.64,0.64,2.56,44.79,0.32,0,1.92,0,5.44,3.2,1.28,0,691.73,3.52,0,8.96,5.12,4.48,2.88,15.04,0.64,0.64,2.88,45.43,2.24,3.52,3.2,0.32,0,1.92,7.04,3.2,15.68,0,0,5.12,1.28,13.12,1.28
22Month,0,2.73,3.83,48.11,0,0,0.55,0,0.55,2.19,3.83,0,651.07,0.55,0,5.47,2.73,0.55,3.83,7.65,0,8.75,0.55,3.83,2.73,4.92,0.55,0.55,2.19,1.09,1.64,2.73,64.51,7.65,0,2.73,0,0.55,2.19
