stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,175.72,49.04,0,433.16,8.17,12.26,0,8.17,0,0,4.09,0,12.26,0,0,4.09,0,20.43,187.97,281.96,800.94,0,0,0,8.17,310.57,5647.41,0,0,0,98.07,0,0,0,0,0,0,24.52,0,0,0
72hpf,211.82,84.51,0,568.06,97.35,133.72,0,17.12,0,0,7.49,0,0,1.07,0,29.95,0,210.75,875.09,145.49,802.34,0,64.19,31.02,7.49,1902.09,1975.9,13.91,11.77,0,672.9,26.74,0,0,241.77,27.81,9.63,46,0,0,0
21Day,203.46,24.09,10.71,884.77,30.79,224.87,0,160.62,0,5.35,32.12,2.68,0,32.12,18.74,397.54,50.86,50.86,671.94,210.15,692.02,1.34,0,109.76,0,433.68,544.78,20.08,6.69,0,261.01,74.96,0,9.37,49.53,24.09,50.86,20.08,4.02,0,323.93
3Month,6.08,41.91,20.48,557.67,3.52,0,10.24,12.8,1.6,106.54,251.16,2.24,0,984.8,646.3,66.55,273.56,45.43,103.34,334.99,167.65,38.07,0.64,50.55,45.11,18.24,8.32,28.48,14.08,0,9.92,30.08,3.84,390.98,8.32,1.6,0,2.88,61.11,109.1,593.83
22Month,2.73,99.49,48.11,387.03,3.28,0,18.04,22.41,2.19,96.21,601.32,261.3,0,2615.74,255.29,150.33,403.98,15.85,44.83,520.96,192.42,6.01,38.81,41,4.92,21.87,6.01,42.64,24.6,16.95,12.57,6.56,0,107.69,38.81,19.13,0,1.64,14.76,0,295.19
