stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,396.381243566467,106.246518894105,0,645.651922510327,28.6048320099512,24.518427437101,0,4.08640457285017,0,0,4.08640457285017,0,32.6912365828014,0,0,8.17280914570035,0,73.5552823113031,200.233824069659,490.368548742021,1458.84643250751,0,0,0,4.08640457285017,453.590907586369,6959.14698756384,8.17280914570035,0,0,98.0737097484042,0,0,0,0,0,0,36.7776411556516,0,0,0
72hpf,236.423842264003,24.6051962537198,0,185.073867473632,29.9541519610502,63.1176773464986,0,19.2562405463894,0,0,2.13958228293216,0,0,3.20937342439823,0,41.7218545171771,0,242.8425891128,334.844627278882,51.3499747903717,572.338260684352,0,102.699949580743,25.6749873951859,14.9770759805251,1327.6108065594,1384.30973705711,6.41874684879647,13.907284839059,0,325.216507005688,29.9541519610502,0,6.41874684879647,113.397860995404,7.48853799026255,8.55832913172862,33.1635253854484,0,0,0
21Day,376.127797785129,28.1091948522695,34.801860293286,946.342893359738,25.4321286758628,261.013952199645,0,341.325937491843,0,2.67706617640661,17.400930146643,2.67706617640661,0,74.9578529393852,21.4165294112529,361.403933814893,70.9422536747753,58.8954558809455,323.9250073452,139.207441173144,643.834415425791,1.33853308820331,2.67706617640661,64.2495882337587,2.67706617640661,396.205794108179,615.725220573521,9.36973161742315,26.7706617640661,0,309.201143374964,107.082647056265,0,44.1715919107091,85.6661176450117,29.4477279404728,45.5101249989124,18.7394632348463,2.67706617640661,0,96.3743823506381
3Month,7.67878318930069,12.1580733830594,23.0363495679021,366.341947989554,2.23964509687937,0,9.27852968707167,21.1166537705769,0.959847898662586,32.9547778540821,79.6673755889947,0.319949299554195,0,853.944680510148,95.024941967596,37.7540173473951,287.954369598776,35.5143722505157,94.0650940689335,114.541849240402,101.743877258234,14.3977184799388,2.23964509687937,25.5959439643356,35.5143722505157,16.6373635768182,5.43913809242132,17.5972114754807,11.518174783951,0,5.75908739197552,39.353763845166,0.639898599108391,1606.78538236117,9.27852968707167,0.639898599108391,0,1.27979719821678,38.7138652460577,163.17414277264,108.782761848426
22Month,2.18661860478973,15.3063302335281,24.5994593038845,121.903987217028,0.546654651197433,0,9.8397837215538,10.9330930239487,0,19.6795674431076,172.196215127192,28.972696513464,0,1636.68402568512,45.9189907005844,92.9312907035637,341.112502347198,4.9198918607769,27.8793872110691,308.85987792655,100.03780116913,1.6399639535923,42.0924081422024,18.0396034895153,2.18661860478973,3.2799279071846,4.9198918607769,15.8529848847256,19.1329127919102,20.226222094305,5.46654651197433,4.37323720957947,0,220.301824432566,5.46654651197433,6.5598558143692,0,1.09330930239487,3.2799279071846,0,25.6927686062794
