stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,20.4320228642509,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,12.2592137185505,0,0,0,8.17280914570035,16.3456182914007,314.653152109463,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,4.27916456586431,5.34895570733039,3.20937342439823,0,0,0,0,0,0,0,0,0,4.27916456586431,5.34895570733039,1.06979114146608,16.0468671219912,0,1.06979114146608,2.13958228293216,0,62.0478862050325,56.6989304977021,2.13958228293216,0,0,13.907284839059,0,0,12.8374936975929,0,1.06979114146608,0,0,0
21Day,10.7082647056265,2.67706617640661,1.33853308820331,21.4165294112529,5.35413235281323,10.7082647056265,0,2.67706617640661,0,1.33853308820331,0,2.67706617640661,0,2.67706617640661,0,2.67706617640661,2.67706617640661,2.67706617640661,45.5101249989124,0,1.33853308820331,5.35413235281323,0,24.0935955876595,22.7550624994562,0,1.33853308820331,0,8.03119852921984,5.35413235281323,0,8.03119852921984,2.67706617640661,0,0,0,1.33853308820331
3Month,0.959847898662586,2.55959439643356,1.27979719821678,33.2747271536363,0.639898599108391,0,0.639898599108391,0.639898599108391,3.19949299554195,5.75908739197552,0.319949299554195,84.4666150823076,3.51944229509615,0,7.67878318930069,4.79923949331293,5.43913809242132,9.91842828618006,12.7979719821678,2.23964509687937,0.319949299554195,1.59974649777098,3.51944229509615,4.79923949331293,0,0.959847898662586,0.319949299554195,0,0.319949299554195,1.59974649777098,30.0752341580944,0.639898599108391,0,0.639898599108391,3.51944229509615,473.205014040655,3.83939159465034
22Month,0,10.9330930239487,1.09330930239487,21.3195313966999,1.09330930239487,0,1.6399639535923,0,4.37323720957947,16.399639535923,8.74647441915893,124.637260473015,1.6399639535923,2.18661860478973,9.29312907035637,1.6399639535923,7.65316511676407,16.9462941871204,17.4929488383179,0,1.6399639535923,1.6399639535923,0,2.73327325598717,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,34.9858976766357,1.6399639535923,0,0.546654651197433,1.6399639535923,2.18661860478973,1.6399639535923
