stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,20.43,4.09,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,1.07,4.28,0,17.12,2.14,2.14,0,3.21,0,0,0,0,0,0,8.56,0,16.05,54.56,8.56,5.35,0,2.14,0,0,6.42,31.02,1.07,0,0,5.35,2.14,0,1.07,2.14,0,0,1.07,0,0,0
21Day,9.37,1.34,2.68,194.09,2.68,53.54,0,57.56,0,2.68,10.71,1.34,4.02,2.68,77.63,10.71,9.37,56.22,50.86,92.36,0,0,6.69,0,34.8,41.49,2.68,1.34,0,20.08,16.06,0,5.35,12.05,0,5.35,1.34,0,0,18.74
3Month,0.64,12.8,11.52,373.38,1.28,0,5.76,8.32,0,32.63,60.47,0.32,179.17,75.19,15.04,136.3,18.24,71.67,90.55,47.03,6.4,0.32,15.04,9.92,6.08,2.88,10.24,1.6,0,0.64,7.36,0,60.47,0.64,0,0,0.32,19.84,8.32,77.43
22Month,0,25.15,13.12,145.96,1.09,0,12.03,7.11,1.09,25.15,66.69,22.96,332.91,51.39,51.93,187.5,5.47,24.6,147.05,57.4,0,18.59,16.4,0.55,1.09,0,8.2,6.01,2.19,3.83,3.83,0.55,80.36,2.19,2.19,0,0,5.47,0,33.35
