stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,36.7776411556516,0,8.17280914570035,20.4320228642509,0,0,0,4.08640457285017,0,77.6416868841533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,0,0,3.20937342439823,0,0,1.06979114146608,7.48853799026255,4.27916456586431,5.34895570733039,0,0,0,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0,0,0
21Day,4.01559926460992,0,1.33853308820331,315.89380881598,0,12.0467977938298,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,2.67706617640661,17.400930146643,4.01559926460992,8.03119852921984,32.1247941168794,96.3743823506381,13.3853308820331,0,0,182.04049999565,1.33853308820331,20.0779963230496,12.0467977938298,1.33853308820331,0,0,6.69266544101654,5.35413235281323,0,2.67706617640661,1.33853308820331,0,1.33853308820331,2.67706617640661,0,0,2.67706617640661
3Month,0,3.83939159465034,3.19949299554195,367.621745187771,0.319949299554195,0,2.55959439643356,0,23.3562988674563,12.4780226826136,0,28.4754876603234,143.017336900725,1.27979719821678,14.0777691803846,57.5908739197552,16.317414277264,80.9471727872114,9.27852968707167,1.91969579732517,0,749.961158155034,23.9961974665647,0.319949299554195,0.639898599108391,3.19949299554195,1.59974649777098,0,0.639898599108391,6.7189352906381,0.639898599108391,69.4289980032604,0.959847898662586,0.319949299554195,0,0,2.23964509687937,15.9974649777098,7.0388845901923
22Month,0.546654651197433,3.2799279071846,1.6399639535923,204.44883954784,0,0,1.6399639535923,0,18.5862581407127,7.10651046556663,1.6399639535923,47.5589546541767,39.3591348862152,1.09330930239487,8.1998197679615,10.9330930239487,1.6399639535923,36.625861630228,8.74647441915893,0,0.546654651197433,446.070195377106,1.6399639535923,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0,1.09330930239487,0,8.74647441915893,1.09330930239487,0.546654651197433,0,0,0.546654651197433,0,3.2799279071846
