stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,81.73,8.17,0,0,0,0,4.09,0,4.09,0,0,0,0,4.09,4.09,0,110.33,0,0,0,0,20.43,621.13,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,14.98,0,28.88,6.42,2.14,0,1.07,0,0,0,0,0,0,0,0,13.91,43.86,0,58.84,0,4.28,2.14,2.14,96.28,128.37,1.07,1.07,0,68.47,2.14,0,19.26,0,1.07,3.21,0,0,0
21Day,10.71,8.03,0,68.27,0,10.71,0,6.69,0,2.68,0,0,2.68,1.34,13.39,1.34,0,21.42,18.74,141.88,0,0,10.71,0,53.54,52.2,0,0,0,52.2,8.03,0,18.74,2.68,6.69,5.35,0,0,5.35
3Month,0,2.56,0.96,17.6,0,0,0.64,0.32,3.2,4.48,0.32,0,26.88,3.52,0.32,8.96,0.32,8.32,6.72,8.64,1.6,0,2.56,0.64,0.96,0,0.96,0.32,0,0.32,1.92,26.24,0.32,0,0,0,1.6,1.92,3.52
22Month,0,4.37,0,18.04,0,0,1.64,1.09,2.73,10.93,5.47,0,94.57,3.83,2.73,9.84,1.64,3.83,9.29,24.05,0,3.28,2.73,0.55,1.09,0.55,2.19,1.09,2.19,0.55,0,7.65,2.19,0.55,0,0,0,0,0.55
