stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,85.81,4.09,0,0,0,0,0,0,12.26,0,0,0,4.09,16.35,118.51,36.78,65.38,0,0,0,12.26,20.43,404.55,4.09,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,9.63,0,0,39.58,8.56,4.28,0,1.07,1.07,0,0,0,0,0,1.07,0,54.56,268.52,2.14,9.63,0,4.28,0,20.33,38.51,19.26,4.28,0,0,5.35,0,1.07,6.42,0,0,2.14,0,0,0
21Day,6.69,0,8.03,104.41,2.68,8.03,0,0,5.35,0,0,0,2.68,0,8.03,17.4,32.12,68.27,1.34,32.12,0,0,1.34,1.34,54.88,6.69,4.02,0,0,9.37,9.37,0,4.02,0,1.34,13.39,0,0,2.68
3Month,2.24,2.24,6.72,300.43,1.28,0,1.28,0,64.95,3.2,0,0,18.88,6.72,0,90.23,55.35,37.11,4.8,10.24,7.68,0,5.76,89.91,8,0.64,9.6,0.32,0,0.32,2.24,24.96,1.6,0,0,1.6,5.12,11.84,5.12
22Month,0.55,5.47,20.77,106.6,6.56,0,1.09,1.09,44.28,6.56,3.28,0,60.13,3.28,4.37,249.27,21.87,8.75,12.03,18.04,2.19,6.01,3.83,5.47,9.29,0.55,6.01,2.19,1.09,1.09,0.55,63.41,2.73,0.55,0,0,0,0,2.19
