stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,40.8640457285017,4.08640457285017,0,0,0,0,0,85.8144960298536,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,3.20937342439823,3.20937342439823,4.27916456586431,0,0,0,0,1.06979114146608,0,0,0,10.6979114146608,0,4.27916456586431,19.2562405463894,0,6.41874684879647,0,0,0,0,314.518595591027,69.5364241952951,0,1.06979114146608,8.55832913172862,0,0,4.27916456586431,0,1.06979114146608,0,0,0,0
21Day,5.35413235281323,0,0,16.0623970584397,1.33853308820331,10.7082647056265,0,6.69266544101654,0,0,12.0467977938298,0,1.33853308820331,0,92.3587830860282,0,1.33853308820331,6.69266544101654,2.67706617640661,30.7862610286761,0,0,1.33853308820331,0,105.744113968061,22.7550624994562,0,1.33853308820331,1.33853308820331,14.7238639702364,0,4.01559926460992,1.33853308820331,9.36973161742315,1.33853308820331,0,0,236.920356611985
3Month,0.959847898662586,4.15934089420454,0.959847898662586,26.235842563444,0.639898599108391,0,5.11918879286713,0.319949299554195,0.319949299554195,3.51944229509615,93.1052461702709,0,28.1555383607692,28.1555383607692,12.1580733830594,10.2383775857343,1.27979719821678,7.0388845901923,41.2734596424912,12.7979719821678,0.959847898662586,0.319949299554195,1.59974649777098,2.87954369598776,3.51944229509615,0.319949299554195,1.91969579732517,0.319949299554195,0.639898599108391,3.51944229509615,12.4780226826136,0.639898599108391,1.27979719821678,0,0.959847898662586,4.47929019375874,7.67878318930069,685.971298244195
22Month,0.546654651197433,4.9198918607769,1.09330930239487,3.82658255838203,0,0,1.09330930239487,0.546654651197433,0,0,90.7446720987739,2.73327325598717,55.2121197709408,7.65316511676407,14.7596755823307,7.10651046556663,1.09330930239487,1.09330930239487,39.3591348862152,18.0396034895153,0.546654651197433,4.9198918607769,1.6399639535923,0,4.9198918607769,0.546654651197433,3.2799279071846,2.73327325598717,0,3.2799279071846,4.9198918607769,3.82658255838203,1.6399639535923,0,0.546654651197433,1.09330930239487,0,382.658255838203
