stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,8.17280914570035,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,2.13958228293216,0,8.55832913172862,2.13958228293216,11.7677025561269,0,0,0,0,0,0,0,0,0,5.34895570733039,8.55832913172862,0,19.2562405463894,0,0,1.06979114146608,0,565.919513835555,26.744778536652,0,9.6281202731947,0,16.0468671219912,0,0,1.06979114146608,7.48853799026255,1.06979114146608,2.13958228293216,2.13958228293216,0,0,0
21Day,5.35413235281323,1.33853308820331,0,10.7082647056265,1.33853308820331,2.67706617640661,0,2.67706617640661,0,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,0,6.69266544101654,1.33853308820331,24.0935955876595,0,0,1.33853308820331,0,131.176242643924,6.69266544101654,2.67706617640661,17.400930146643,0,13.3853308820331,2.67706617640661,0,1.33853308820331,10.7082647056265,1.33853308820331,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,2.23964509687937,0.639898599108391,0.959847898662586,19.8368565723601,0.639898599108391,0,0.319949299554195,1.59974649777098,1.27979719821678,4.15934089420454,0.319949299554195,13.7578198808304,67.5093022059352,0.639898599108391,3.83939159465034,0.959847898662586,4.47929019375874,3.83939159465034,49.5921414309003,8.95858038751747,0,0.959847898662586,1.27979719821678,3.19949299554195,0.319949299554195,12.7979719821678,9.27852968707167,0,0.959847898662586,1.27979719821678,0.319949299554195,29.7552848585402,31.6749806558653,0,0,0.639898599108391,2.23964509687937,2.87954369598776,10.2383775857343
22Month,0.546654651197433,3.2799279071846,0.546654651197433,69.425140702074,2.73327325598717,0,2.18661860478973,5.46654651197433,0,6.5598558143692,1.09330930239487,139.943590706543,8.74647441915893,16.9462941871204,12.573056977541,0.546654651197433,3.82658255838203,19.6795674431076,57.3987383757305,1.09330930239487,4.9198918607769,2.73327325598717,0,16.9462941871204,1.6399639535923,26.7860779086742,8.1998197679615,1.09330930239487,0,0.546654651197433,0,45.9189907005844,100.03780116913,1.09330930239487,0,1.6399639535923,0.546654651197433,0,12.573056977541
