stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,0,0,65.3824731656028,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,40.8640457285017,44.9504503013519,69.4688777384529,0,0,0,0,28.6048320099512,355.517197837965,0,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,13.907284839059,4.27916456586431,0,17.1166582634572,5.34895570733039,7.48853799026255,0,0,0,1.06979114146608,0,0,0,0,6.41874684879647,0,10.6979114146608,53.4895570733039,4.27916456586431,27.814569678118,0,2.13958228293216,0,0,335.914418420349,81.3041267514219,0,5.34895570733039,0,19.2562405463894,2.13958228293216,2.13958228293216,18.1864494049233,2.13958228293216,0,1.06979114146608,0,0,0
21Day,17.400930146643,1.33853308820331,2.67706617640661,77.6349191157918,2.67706617640661,6.69266544101654,0,5.35413235281323,0,2.67706617640661,0,0,0,1.33853308820331,24.0935955876595,5.35413235281323,2.67706617640661,37.4789264696926,13.3853308820331,48.1871911753191,0,1.33853308820331,4.01559926460992,0,70.9422536747753,29.4477279404728,1.33853308820331,2.67706617640661,0,18.7394632348463,8.03119852921984,2.67706617640661,8.03119852921984,6.69266544101654,5.35413235281323,4.01559926460992,0,0,14.7238639702364
3Month,0.639898599108391,4.15934089420454,3.19949299554195,113.901950641294,0.639898599108391,0,1.91969579732517,2.55959439643356,9.27852968707167,22.0765016692395,0.319949299554195,0,158.054953979773,29.435335558986,9.59847898662586,49.9120907304545,6.07903669152971,22.0765016692395,35.5143722505157,27.1956904621066,5.43913809242132,0,11.518174783951,6.39898599108391,4.79923949331293,0.319949299554195,5.43913809242132,6.7189352906381,0,2.55959439643356,5.43913809242132,131.819111416329,0.639898599108391,0,0,0.319949299554195,3.83939159465034,8.63863108796328,32.3148792549737
22Month,1.09330930239487,7.65316511676407,3.2799279071846,34.9858976766357,0.546654651197433,0,1.6399639535923,1.09330930239487,13.1197116287384,58.4920476781254,16.9462941871204,0,375.005090721439,10.9330930239487,10.9330930239487,60.1320116317177,1.6399639535923,3.82658255838203,56.8520837245331,22.9594953502922,0,9.8397837215538,8.1998197679615,1.09330930239487,2.73327325598717,0,4.9198918607769,3.82658255838203,4.37323720957947,0.546654651197433,1.6399639535923,75.9849965164432,3.82658255838203,1.6399639535923,0,0,0.546654651197433,0,13.6663662799358
