stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,245.18,0,167.54,40.86,36.78,0,12.26,0,0,12.26,0,32.69,0,0,0,0,98.07,130.76,882.66,212.49,0,4.09,4.09,0,187.97,1074.72,12.26,0,0,28.6,0,0,0,0,0,0,16.35,0,0,0
72hpf,68.47,128.37,0,172.24,64.19,862.25,0,60.98,0,0,13.91,0,0,8.56,0,52.42,0,188.28,609.78,77.02,243.91,0,75.96,17.12,4.28,3176.21,387.26,5.35,33.16,0,328.43,7.49,0,5.35,89.86,3.21,3.21,28.88,0,0,0
21Day,69.6,61.57,5.35,496.6,13.39,1298.38,0,433.68,0,6.69,58.9,0,0,46.85,73.62,357.39,25.43,100.39,306.52,234.24,356.05,1.34,2.68,66.93,0,780.36,128.5,10.71,25.43,0,165.98,87,0,12.05,36.14,4.02,36.14,10.71,2.68,0,199.44
3Month,3.84,145.9,14.4,677.65,7.36,0,31.67,70.07,3.52,71.03,568.87,2.24,0,803.39,967.21,89.59,121.9,150.7,124.78,329.55,146.22,43.51,1.92,33.59,66.23,64.95,4.8,31.04,34.55,0,15.04,27.52,5.44,263,7.04,0,0,3.52,277.72,71.67,432.89
22Month,4.92,310.5,26.24,375.55,7.65,0,54.12,92.93,3.83,74.35,3112.1,95.66,0,1919.85,872.46,292.46,198.44,51.39,39.36,1065.43,201.72,6.56,38.81,33.89,4.92,108.78,2.73,48.65,65.05,9.84,16.4,8.75,1.09,165.64,20.23,15.31,0,0.55,73.8,1.64,435.68
