stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,8.17,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,12.26,16.35,0,0,0,0,114.42,678.34,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,63.12,12.84,0,29.95,6.42,59.91,0,0,0,3.21,0,1.07,0,4.28,0,11.77,85.58,21.4,82.37,0,3.21,1.07,1.07,5800.41,869.74,4.28,27.81,0,84.51,1.07,0,81.3,4.28,3.21,7.49,0,0,0
21Day,20.08,4.02,2.68,65.59,2.68,34.8,0,2.68,0,2.68,0,9.37,0,8.03,8.03,0,18.74,13.39,37.48,0,0,2.68,0,1160.51,250.31,9.37,16.06,0,40.16,29.45,10.71,33.46,9.37,8.03,1.34,0,2.68,10.71
3Month,0,1.28,0.32,19.84,0,0,0.96,2.88,1.28,3.52,0,17.6,6.08,0.64,7.36,3.84,4.48,6.08,8.64,2.56,0,1.6,6.72,104.62,9.6,19.2,9.6,0,0.32,5.44,387.78,2.24,0.32,0,1.28,7.36,465.85,6.08
22Month,1.64,3.28,2.19,4.37,0.55,0,1.64,2.19,0,4.92,2.73,54.12,2.19,1.64,7.65,1.09,0.55,18.59,6.56,0.55,2.19,1.64,0,60.13,3.83,14.21,32.25,1.09,0.55,0.55,148.14,8.2,1.09,0,0.55,0.55,1.64,1.64
