stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,20.43,0,106.25,0,0,0,4.09,0,0,0,65.38,0,0,4.09,0,4.09,85.81,93.99,151.2,0,0,0,0,102.16,939.87,0,0,0,32.69,0,0,0,0,0,4.09,0,0,0
72hpf,37.44,12.84,0,38.51,10.7,27.81,0,0,0,2.14,0,0,0,0,8.56,0,46,144.42,11.77,108.05,0,11.77,2.14,2.14,298.47,252.47,4.28,2.14,0,97.35,6.42,1.07,34.23,5.35,1.07,5.35,0,0,0
21Day,70.94,8.03,14.72,222.2,8.03,88.34,0,70.94,1.34,10.71,0,0,10.71,4.02,62.91,38.82,16.06,81.65,33.46,182.04,0,1.34,21.42,2.68,151.25,149.92,4.02,8.03,0,73.62,25.43,12.05,34.8,12.05,21.42,9.37,0,0,17.4
3Month,2.24,15.36,9.92,178.85,0.32,0,3.2,6.08,31.99,42.87,0.64,0,356.1,48.63,9.92,127.34,17.28,61.43,60.15,79.03,17.92,1.28,14.72,37.11,9.6,1.92,13.44,8,0,5.12,9.28,442.81,2.88,0.32,0,1.28,15.36,167.33,56.95
22Month,0,25.69,6.01,75.44,0,0,2.19,2.19,16.4,62.87,35.53,0,709.56,26.24,16.95,109.33,4.37,12.03,75.98,68.33,3.28,19.68,15.85,1.64,3.28,0,12.57,12.03,6.56,2.73,0.55,73.8,7.11,2.73,0,0,2.73,0.55,27.88
