stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.912365828014,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,2.13958228293216,3.20937342439823,5.34895570733039,0,0,0,0,1.06979114146608,5.34895570733039,0,0,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0
21Day,1.33853308820331,0,0,187.394632348463,12.0467977938298,0,1.33853308820331,0,0,8.03119852921984,0,0,0,2.67706617640661,1.33853308820331,0,0,6.69266544101654,2.67706617640661,0,0,0,0,1.33853308820331,0,0,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,0,0,0
3Month,0,19.8368565723601,0.959847898662586,746.761665159492,0,1.91969579732517,0,0.639898599108391,8.63863108796328,25.9158932638898,0,29.435335558986,19.1969579732517,1.27979719821678,63.6699106112849,2.87954369598776,25.5959439643356,23.3562988674563,39.0338145456118,2.87954369598776,0.319949299554195,4.47929019375874,6.07903669152971,0,0,3.51944229509615,0,0,0,2.87954369598776,32.3148792549737,0.639898599108391,0,0,0.639898599108391,2.87954369598776,9.91842828618006,7.67878318930069
22Month,3.2799279071846,2.73327325598717,2.73327325598717,53.5721558173485,0,2.73327325598717,0.546654651197433,0,1.09330930239487,90.1980174475765,3.2799279071846,88.0113988427868,20.226222094305,11.4797476751461,9.29312907035637,1.6399639535923,4.37323720957947,71.0651046556663,36.0792069790306,1.09330930239487,17.4929488383179,1.09330930239487,0,2.73327325598717,0,2.73327325598717,2.18661860478973,1.09330930239487,0,0.546654651197433,20.226222094305,2.18661860478973,0,0,0,0.546654651197433,0,4.37323720957947
