stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,12.26,0,118.51,12.26,0,0,0,0,0,0,4.09,4.09,0,0,0,8.17,24.52,147.11,363.69,0,0,0,0,40.86,3032.11,0,0,0,53.12,0,0,0,0,0,0,0,0,0
72hpf,32.09,14.98,0,40.65,8.56,39.58,0,5.35,0,2.14,0,0,1.07,0,5.35,0,20.33,50.28,10.7,205.4,0,4.28,1.07,2.14,233.21,993.84,0,0,0,112.33,3.21,0,41.72,2.14,0,3.21,0,0,0
21Day,29.45,0,2.68,37.48,2.68,119.13,0,18.74,0,2.68,0,0,4.02,1.34,52.2,0,1.34,8.03,10.71,105.74,0,0,8.03,0,57.56,176.69,1.34,0,0,38.82,5.35,0,10.71,1.34,2.68,1.34,0,0,13.39
3Month,0.64,0.64,1.28,29.12,1.28,0,0.64,3.84,1.92,24.96,0,0,60.15,22.4,5.44,7.04,2.56,6.72,21.12,47.03,3.2,0,3.84,3.52,1.92,1.92,1.28,0.32,0,1.28,2.88,235.8,0.64,0,0,0,5.44,350.98,22.72
22Month,0,3.28,6.01,13.67,1.09,0,1.64,3.83,2.73,60.13,6.01,0,243.26,19.13,21.32,44.28,1.09,2.19,50.29,30.61,0,6.56,2.19,0,1.64,1.64,1.09,0,2.73,0.55,0.55,57.95,0.55,1.09,0,0.55,0,0,14.76
