stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,531.232594470523,4.08640457285017,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,8.17280914570035,16.3456182914007,16.3456182914007,0,0,0,0,0,16.3456182914007,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,6.41874684879647,0,293.122772761705,22.4656139707876,0,2.13958228293216,0,0,0,0,0,0,0,2.13958228293216,2147.07082092242,0,126.235354692997,0,0,17.1166582634572,0,58.8385127806343,51.3499747903717,0,1.06979114146608,0,289.913399337307,0,1.06979114146608,4.27916456586431,1.06979114146608,3.20937342439823,2.13958228293216,0,0,0
21Day,10.7082647056265,2.67706617640661,0,153.93130514338,9.36973161742315,0,5.35413235281323,1.33853308820331,0,0,0,1.33853308820331,8.03119852921984,1.33853308820331,0,535.413235281323,5.35413235281323,322.586474256997,0,0,129.837709555721,0,22.7550624994562,6.69266544101654,0,2.67706617640661,0,303.847011022151,22.7550624994562,2.67706617640661,4.01559926460992,4.01559926460992,5.35413235281323,4.01559926460992,0,0,2.67706617640661
3Month,0,3.19949299554195,1.27979719821678,20.1568058719143,0,0.959847898662586,0.639898599108391,3.51944229509615,34.2345750522989,0,14.717667779493,17.2772621759266,0,14.0777691803846,6.39898599108391,16.9573128763724,7.99873248885489,740.042729868854,31.6749806558653,0,48.9522428317919,0.959847898662586,2.55959439643356,0,4.47929019375874,0.319949299554195,0,1.59974649777098,0.959847898662586,7.35883388974649,0.639898599108391,0,0,5.11918879286713,0.639898599108391,1.91969579732517,5.11918879286713
22Month,0.546654651197433,3.2799279071846,1.6399639535923,14.7596755823307,0,2.18661860478973,0,2.18661860478973,10.3864383727512,4.37323720957947,54.1188104685459,8.1998197679615,1.09330930239487,26.7860779086742,1.09330930239487,1.6399639535923,14.7596755823307,692.611443067148,0.546654651197433,1.6399639535923,3.2799279071846,0,0,0,0.546654651197433,0,0.546654651197433,1.09330930239487,1.09330930239487,2.18661860478973,1.6399639535923,1.6399639535923,0,0,0,0,4.9198918607769
