stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,12.2592137185505,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,4.08640457285017,40.8640457285017,0,0,0,28.6048320099512,126.678541758355,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,19.2562405463894,4.27916456586431,0,8.55832913172862,8.55832913172862,0,0,0,0,0,0,0,0,0,4.27916456586431,16.0468671219912,0,41.7218545171771,0,0,0,28.8843608195841,62.0478862050325,0,2.13958228293216,0,59.9083039221004,0,0,20.3260316878555,0,0,8.55832913172862,0,0,0
21Day,45.5101249989124,2.67706617640661,1.33853308820331,13.3853308820331,4.01559926460992,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,5.35413235281323,0,66.9266544101654,0,8.03119852921984,1.33853308820331,16.0623970584397,24.0935955876595,0,6.69266544101654,0,30.7862610286761,4.01559926460992,0,8.03119852921984,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,1.27979719821678,7.99873248885489,0,28.7954369598776,0.639898599108391,0,0.959847898662586,1.91969579732517,2.23964509687937,0,7.35883388974649,4.47929019375874,0.319949299554195,2.55959439643356,1.59974649777098,7.67878318930069,1.27979719821678,22.7164002683479,11.8381240835052,3.83939159465034,1.59974649777098,0.959847898662586,1.59974649777098,1.59974649777098,2.87954369598776,0,4.15934089420454,0.959847898662586,5.11918879286713,0.639898599108391,0,0,0.319949299554195,12.1580733830594,0.639898599108391,0.639898599108391
22Month,1.09330930239487,13.1197116287384,0,15.8529848847256,0,0,0.546654651197433,2.73327325598717,3.82658255838203,20.7728767455025,20.226222094305,1.09330930239487,0.546654651197433,1.6399639535923,0,3.82658255838203,1.6399639535923,7.65316511676407,0,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,4.9198918607769,0,4.37323720957947,15.8529848847256,0.546654651197433,0,0.546654651197433,1.6399639535923,0,0.546654651197433
