stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,16.35,0,32.69,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,4.09,24.52,40.86,0,0,0,0,20.43,167.54,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,26.74,11.77,0,16.05,2.14,25.67,0,2.14,0,1.07,0,0,1.07,0,2.14,0,12.84,22.47,8.56,65.26,0,7.49,4.28,0,191.49,108.05,1.07,3.21,0,50.28,1.07,0,33.16,0,0,4.28,0,0,1.07
21Day,33.46,6.69,0,48.19,10.71,73.62,0,28.11,1.34,5.35,0,0,13.39,0,42.83,12.05,16.06,21.42,28.11,84.33,0,0,21.42,0,100.39,73.62,2.68,5.35,0,38.82,26.77,0,13.39,1.34,6.69,4.02,0,0,8.03
3Month,4.48,11.84,2.24,55.67,0.32,0,1.6,1.28,14.72,20.48,0,0,422.01,10.88,2.56,99.82,30.08,10.24,14.08,20.16,2.88,0.32,4.16,61.11,0.96,2.56,5.44,2.24,0,0.64,8.64,6.72,5.76,0,0,0,6.4,8,13.12
22Month,1.09,5.47,3.83,29.52,0,0,2.73,0.55,6.56,34.44,6.56,0,655.99,10.93,10.39,98.94,11.48,3.28,21.87,18.59,1.09,9.84,2.19,4.92,1.64,1.64,3.83,1.64,1.64,0,2.19,3.28,12.03,0.55,0,0,0,0,7.11
