stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,8.17280914570035,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,12.2592137185505,20.4320228642509,24.518427437101,0,0,0,0,4.08640457285017,138.937755476906,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,0,0,7.48853799026255,2.13958228293216,7.48853799026255,1.06979114146608,0,0,0,0,0,0,0,0,8.55832913172862,16.0468671219912,1.06979114146608,13.907284839059,0,1.06979114146608,0,0,31.0239431025163,39.5822722342449,0,0,8.55832913172862,1.06979114146608,0,6.41874684879647,0,0,3.20937342439823,0,0,0
21Day,10.7082647056265,1.33853308820331,0,18.7394632348463,0,12.0467977938298,12.0467977938298,2.67706617640661,0,0,0,4.01559926460992,1.33853308820331,13.3853308820331,8.03119852921984,9.36973161742315,8.03119852921984,4.01559926460992,26.7706617640661,0,0,4.01559926460992,0,12.0467977938298,14.7238639702364,0,0,10.7082647056265,2.67706617640661,1.33853308820331,4.01559926460992,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0
3Month,1.27979719821678,2.87954369598776,0.319949299554195,18.8770086736975,0,0,0.639898599108391,0.959847898662586,2.55959439643356,0,0,122.860531028811,3.51944229509615,1.91969579732517,12.4780226826136,3.83939159465034,3.51944229509615,3.19949299554195,6.39898599108391,0.639898599108391,0,2.23964509687937,0.319949299554195,1.91969579732517,0,3.19949299554195,0,0.639898599108391,1.27979719821678,49.5921414309003,0,0,0,0.319949299554195,0.319949299554195,28.1555383607692,1.91969579732517
22Month,0,1.6399639535923,0.546654651197433,4.37323720957947,1.09330930239487,0,1.09330930239487,0.546654651197433,0.546654651197433,2.18661860478973,0,74.8916872140484,1.6399639535923,1.09330930239487,7.65316511676407,1.09330930239487,1.09330930239487,3.2799279071846,2.73327325598717,0,1.6399639535923,1.09330930239487,0,0.546654651197433,0,2.18661860478973,1.6399639535923,0,0.546654651197433,3.2799279071846,0.546654651197433,0,0,0.546654651197433,0,0,0
