stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,130.76,0,253.36,4.09,0,0,4.09,0,0,4.09,0,12.26,0,0,0,0,49.04,65.38,69.47,445.42,0,0,0,4.09,220.67,13109.19,12.26,0,0,20.43,4.09,0,16.35,0,0,16.35,0,0,0
72hpf,326.29,154.05,2.14,249.26,77.02,339.12,0,2.14,0,0,8.56,0,0,2.14,0,6.42,0,96.28,463.22,38.51,1005.6,0,28.88,26.74,17.12,17252.52,7145.14,25.67,36.37,0,875.09,5.35,0,1176.77,78.09,49.21,98.42,0,0,0
21Day,206.13,50.86,4.02,254.32,22.76,372.11,0,62.91,0,2.68,9.37,1.34,0,13.39,2.68,81.65,26.77,24.09,84.33,76.3,1027.99,0,0,139.21,5.35,3175,1574.11,24.09,80.31,0,230.23,131.18,8.03,251.64,62.91,210.15,50.86,1.34,0,54.88
3Month,6.08,33.91,3.52,164.13,0.64,0,7.68,4.8,0.96,29.44,43.51,0.96,0,173.09,27.84,11.52,84.79,20.8,78.39,43.51,126.06,24.96,0.64,32.31,65.91,17.28,7.04,22.4,24.64,0,10.88,8,101.74,14.72,0.32,0,3.52,31.67,11.84,50.55
22Month,1.64,49.2,4.92,85.82,0.55,0,4.92,2.73,0,12.57,30.07,20.77,0,453.72,13.67,11.48,153.61,4.92,21.32,42.09,134.48,6.01,20.23,18.59,3.83,12.03,4.37,27.88,35.53,1.09,3.83,0.55,37.17,30.07,5.47,0,2.73,3.28,0,27.88
